Forest height: 1000
424.86 659.871 0
336.447 512.255 0
481.184 807.057 0
359.839 530.571 0
318.634 514.454 0
323.529 528.498 0
147.357 473.843 0
443.334 897.415 0
77.9249 493.63 0
282.432 516.741 0
444.081 649.272 0
411.729 573.578 0
109.074 480.516 0
450.517 633.408 0
440.711 886.863 0
486.11 810.152 0
446.36 698.812 0
189.964 479.833 0
435.571 704.763 0
284.998 501.834 0
119.947 481.424 0
446.767 931.362 0
465.092 761.357 0
464.579 735.774 0
176.918 471.869 0
442.211 945.615 0
473.169 832.487 0
7.87502 512.996 0
462.69 864.888 0
27.4917 511.458 0
119.356 482.299 0
418.756 964.665 0
439.521 867.497 0
98.3471 477.247 0
374.648 577.276 0
92.5879 484.152 0
260.933 518.595 0
416.057 953.383 0
428.612 950.626 0
236.719 497.97 0
454.552 928.949 0
355.795 539.905 0
441.128 606.053 0
420.311 953.2 0
32.1406 505.953 0
320.049 529.85 0
141.786 487.379 0
239.225 496.527 0
434.98 603.209 0
368.894 539.731 0
443.664 870.356 0
325.808 527.515 0
454.362 699.034 0
452.665 709.906 0
83.497 486.639 0
371.776 992.552 0
191.782 477.549 0
86.4456 493.983 0
461.91 867.784 0
465.762 724.877 0
197.345 466.814 0
443.486 709.211 0
473.185 798.765 0
230.176 500.614 0
487.705 765.168 0
375.999 988.998 0
477.107 802.326 0
483.715 759.374 0
103.113 483.003 0
80.4004 491.497 0
154.542 473.664 0
446.865 657.514 0
115.506 480.857 0
287.954 997.842 0
374.874 994.161 0
179.448 475.578 0
462.319 858.499 0
449.981 706.626 0
102.622 482.924 0
349.943 998.185 0
442.888 628.446 0
381.267 547.236 0
135.293 462.432 0
376.04 989.41 0
447.539 933.971 0
449.068 929.456 0
390.861 984.445 0
359.917 524.058 0
88.1463 484.154 0
417.898 570.661 0
27.5965 513.174 0
202.969 470.896 0
477.583 814.642 0
439.615 920.66 0
439.501 825.107 0
436.861 902.361 0
144.262 462.97 0
377.936 557.525 0
46.0043 507.431 0
414.498 582.459 0
224.012 499.644 0
188.185 464.008 0
221.494 488.798 0
425.61 913.779 0
458.4 846.531 0
409.01 954.545 0
121.223 495.926 0
290.786 500.719 0
285.929 992.262 0
437.294 888.237 0
463.375 832.934 0
63.7144 501.056 0
480.145 814.855 0
47.235 504.666 0
441.398 672.483 0
68.1897 492.679 0
354.335 987.454 0
449.963 693.91 0
140.866 457.431 0
439.62 880.519 0
367.517 989.701 0
277.943 496.982 0
452.018 844.755 0
187.476 458.19 0
82.117 481.597 0
431.039 939.925 0
444.529 917.852 0
427.888 662.229 0
472.557 758.429 0
343.454 990.055 0
407.115 977.308 0
483.338 818.844 0
462.289 753.36 0
401.829 955.115 0
51.2363 497.802 0
438.552 906.035 0
28.5044 504.979 0
266.488 498.865 0
464.203 822.47 0
442.114 660.777 0
355.246 993.297 0
56.1991 500.494 0
406.24 566.747 0
337.94 996.238 0
82.5875 486.407 0
12.0907 500.125 0
449.982 919.223 0
34.9163 505.052 0
469.444 762.758 0
361 1000.41 0
368.655 546.399 0
225.857 483.905 0
154.095 465.171 0
272.679 501.618 0
257.133 517.584 0
477.903 802.012 0
64.1247 493.558 0
358.351 983.432 0
463.566 756.892 0
71.0136 486.723 0
469.636 845.801 0
448.473 873.839 0
483.731 834.515 0
472.555 729.131 0
99.3004 484.088 0
169.987 472.878 0
131.475 471.752 0
463.848 865.466 0
228.512 497.698 0
301.947 530.179 0
160.778 478.129 0
298.292 504.853 0
142.944 483.229 0
1.58744 519.638 0
450 910.497 0
432.179 649.108 0
448.834 666.224 0
390.598 562.376 0
447.547 920.018 0
458.158 924.85 0
68.1813 480.747 0
397.916 980.676 0
117.32 475.726 0
483.747 760.765 0
471.98 733.311 0
198.232 469.875 0
480.375 807.658 0
433.831 949.068 0
387.401 551.393 0
481.655 779.772 0
413.256 966.468 0
311.598 506.147 0
209.923 470.732 0
281.616 498.02 0
476.787 767.819 0
361.292 995.501 0
470.413 756.369 0
432.604 586.56 0
305.945 506.077 0
446.453 653.174 0
208.299 465.966 0
435.111 942.984 0
426.353 585.348 0
200.01 463.683 0
479.885 821.088 0
5.05702 504.418 0
179.933 470.563 0
450.576 779.047 0
343.178 1000.86 0
233.788 493.811 0
441.341 874.774 0
423.609 590.537 0
468.511 738.081 0
445.48 609.326 0
410.369 959.214 0
31.8442 499.512 0
17.6739 501.527 0
435.822 878.796 0
233.328 483.478 0
360.999 998.944 0
483.807 759.802 0
436.562 614.801 0
389.985 992.336 0
412.888 957.244 0
132.307 465.116 0
486.961 817.109 0
352.103 998.599 0
152.108 459.34 0
477.223 825.371 0
147.524 455.598 0
173.103 467.775 0
416.749 964.885 0
34.8671 496.678 0
309.61 516.918 0
431.618 945.105 0
113.127 475.044 0
475.066 728.153 0
52.3549 492.558 0
444.033 896.551 0
396.336 568.62 0
-2.50486 512.863 0
309.57 500.432 0
467.242 705.186 0
459.031 706.143 0
462.444 717.308 0
238.578 490.62 0
203.79 468.856 0
359.287 988.732 0
262.909 505.169 0
219.527 483.098 0
432.663 592.136 0
150.169 459.836 0
430.402 680.948 0
322.56 513.307 0
227.727 475.942 0
334.583 513.626 0
92.2328 489.997 0
426.849 944.001 0
155.266 462.155 0
397.423 565.496 0
446.134 930.765 0
400.553 560.67 0
437.172 584.452 0
127.311 461.375 0
142.699 453.442 0
405.151 970.354 0
124.039 471.893 0
295.776 1000.53 0
486.906 816.836 0
450.074 653.969 0
216.123 482.808 0
485.979 778.487 0
301.31 502.934 0
487.335 814.246 0
448.439 603.351 0
160.766 462.282 0
7.3435 498.932 0
161.516 466.56 0
440.773 627.257 0
438.774 941.62 0
312.211 519.284 0
227.151 479.157 0
451.295 613.273 0
450.925 870.873 0
439.454 898.047 0
479.439 838.031 0
439.683 653.112 0
120.912 468.947 0
449.423 610.35 0
257.027 512.598 0
460.432 868.787 0
243.014 500.769 0
443.303 639.563 0
374.885 526.766 0
447.27 641.037 0
434.643 679.316 0
419.341 959.808 0
455.048 654.913 0
312.566 510.339 0
474.219 832.059 0
473.284 713.19 0
433.909 595.729 0
422.825 968.85 0
444.08 596.838 0
485.954 818.071 0
483.219 828.688 0
421.741 581.68 0
440.325 587.558 0
457.906 692.092 0
457.914 663.879 0
418.396 670.892 0
471.858 756.133 0
402.208 986.184 0
213.889 475.084 0
385.677 559.469 0
421.664 576.769 0
489.481 785.95 0
381.287 985.494 0
351.736 521.636 0
437.628 661.806 0
380.332 551.023 0
158.29 476.299 0
450.364 915.321 0
235.764 484.427 0
112.89 470.215 0
177.026 469.749 0
377.557 540.508 0
410.769 977.807 0
472.485 844.912 0
324.319 520.077 0
387.637 564.572 0
489.678 823.379 0
423.068 960.296 0
442.771 677.37 0
455.773 663.574 0
472.736 724.388 0
444.061 951.26 0
382.341 537.267 0
407.595 988.365 0
250.496 498.121 0
404.18 992.185 0
496.963 810.5 0
458.048 693.161 0
70.9569 480.27 0
447.258 644.112 0
450.129 914.925 0
445.401 619.694 0
429.14 604.872 0
429.624 884.998 0
21.9886 499.315 0
451.366 688.666 0
298.675 498.963 0
222.904 473.653 0
300.351 494.899 0
463.232 754 0
447.332 639.814 0
470.437 685.551 0
346.575 517.988 0
364.533 520.768 0
455.676 707.644 0
58.5653 505.725 0
493.661 783.948 0
475.767 731.949 0
361.161 520.521 0
450.87 651.199 0
366.622 999.141 0
257.702 501.917 0
0.556679 502.142 0
27.6005 492.441 0
187.659 476.493 0
228.274 476.12 0
384.773 551.816 0
368.756 514.488 0
40.7023 500.332 0
305.602 496.168 0
437.428 677.517 0
394.919 559.891 0
390.28 542.33 0
499.284 817.348 0
356.942 516.499 0
453.571 934.344 0
453.952 686.328 0
451.017 879.551 0
273.206 493.607 0
449.706 660.347 0
455.273 682.869 0
295.568 497.59 0
242.512 508.264 0
488.241 778.682 0
465.021 738.65 0
446.319 689.447 0
8.49947 502.797 0
165.933 463.686 0
288.981 496.826 0
32.9864 491.081 0
347.269 516.359 0
464.623 925.69 0
451.003 940.56 0
444.363 688.773 0
453.925 921.537 0
220.38 469.946 0
469.667 716.084 0
452.403 931.7 0
486.18 801.931 0
434.751 672.517 0
432.618 887.992 0
420.357 660.565 0
442.559 881.557 0
220.338 478.902 0
470.047 848.114 0
490.214 822.981 0
106.734 474.74 0
248.564 497.919 0
398.687 565.823 0
40.8095 490.817 0
335.369 506.953 0
461.275 680.388 0
367.844 521.225 0
441.865 684.098 0
457.006 869.018 0
410.849 983.059 0
470.989 708.958 0
417.554 980.211 0
452.855 617.143 0
107.661 468.586 0
495.434 815.578 0
256.484 521.262 0
440.08 600.925 0
213.039 482.389 0
46.2153 495.341 0
464.086 859.357 0
463.071 699.841 0
252.168 507.602 0
78.6505 478.396 0
64.5553 484.583 0
496.151 810.369 0
364.648 510.834 0
324.991 504.725 0
34.2423 499.764 0
458.53 684.634 0
135.083 454.215 0
385.38 546.003 0
471.812 749.271 0
429.486 952.164 0
461.819 672.857 0
442.702 886.995 0
447.443 902.548 0
451.429 642.9 0
146.898 455.995 0
455.975 612.815 0
168.472 457.541 0
447.614 938.95 0
394.57 988.766 0
358.493 516.583 0
284.14 493.525 0
464.113 701.099 0
190.975 449.59 0
377.207 995.984 0
420.408 580.423 0
421.025 565.487 0
255.105 506.617 0
444.2 859.202 0
448.687 944.129 0
424.915 690.588 0
507.453 819.43 0
448.1 885.05 0
419.957 971.453 0
226.519 475.502 0
341.911 509.227 0
407.376 574.469 0
439.3 589.134 0
373.324 1003.04 0
452.141 909.81 0
472.885 698.33 0
444.634 683.716 0
212.259 466.453 0
462.477 607.347 0
258.755 497.565 0
441.152 591.212 0
376.256 553.128 0
398.344 999.54 0
455.311 911.808 0
439.762 579.703 0
457.067 651.177 0
399.121 568.822 0
205.788 474.857 0
482.657 796.371 0
388.206 549.426 0
448.219 593.554 0
103.017 463.795 0
376.903 522.051 0
220.374 462.38 0
457.688 699.488 0
405.014 562.063 0
281.111 498.684 0
472.308 734.922 0
463.226 903.201 0
355.097 515.446 0
464.073 698.126 0
120.927 461.131 0
488.832 790.402 0
472.076 932.666 0
377.277 999.21 0
469.253 866.851 0
70.6701 475.206 0
-0.926639 495.507 0
430.822 952.883 0
462.626 745.181 0
458.996 874.464 0
370.549 532.945 0
454.012 645.047 0
463.159 684.376 0
7.3505 492.168 0
370.959 507.952 0
73.8142 488.024 0
455.955 720.046 0
455.704 872.919 0
447.235 587.229 0
459.121 689.926 0
85.3028 474.175 0
492.803 792.969 0
433.657 663.898 0
449.046 668.108 0
32.658 489.791 0
97.9831 464.692 0
310.564 496.937 0
467.42 847.814 0
215.406 468.52 0
482.284 727.362 0
51.7771 492.297 0
145.598 489.736 0
452.739 611.001 0
456.677 941.531 0
464.582 678.108 0
429.297 583.098 0
439.383 656.459 0
469.641 747.713 0
229.454 488.633 0
456.356 903.612 0
446.026 891.163 0
469.548 683.423 0
50.876 487.755 0
140.451 456.214 0
366.895 520.437 0
298.222 490.732 0
439.802 618.879 0
10.5624 489.319 0
134.579 449.908 0
125.967 466.535 0
96.7517 491.797 0
340.859 511.37 0
468.281 853.149 0
457.937 673.66 0
489.862 805.369 0
405.015 554.896 0
414.91 959.227 0
474.191 868.422 0
487.062 838.218 0
425.601 961.316 0
431.209 598.113 0
452.521 596.69 0
230.809 467.585 0
185.559 462.503 0
442.344 668.794 0
446.893 676.133 0
319.579 493.888 0
484.762 785.223 0
484.927 768.859 0
280.303 503.285 0
436.05 953.97 0
118.277 462.236 0
448.12 682.67 0
229.242 467.108 0
161.19 461.618 0
448.868 632.129 0
390.343 555.498 0
448.721 896.387 0
196.29 462.252 0
388.706 992.337 0
126.32 468.133 0
453.306 669.367 0
363.899 535.325 0
487.095 762.193 0
12.1013 492.079 0
14.8656 503.85 0
461.675 930.504 0
422.194 576.337 0
494.846 801.318 0
468.333 687.861 0
25.5219 503.908 0
420.707 577.73 0
473.334 674.631 0
480.408 828.891 0
448.468 944.809 0
495.263 788.402 0
471.956 928.268 0
280.378 492.422 0
472.052 851.164 0
126.809 454.765 0
452.912 624.527 0
423.178 571.034 0
343.365 991.334 0
119.709 456.907 0
441.863 660.621 0
281.614 487.244 0
252.999 490.684 0
482.191 819.072 0
453.528 659.072 0
327.933 506.772 0
448.314 888.68 0
463.747 934.442 0
427.412 948.546 0
481.862 797.48 0
478.638 720.258 0
490.389 808.431 0
47.9587 510.875 0
254.252 491.237 0
180.115 465.315 0
179.623 459.932 0
457.723 935.175 0
482.961 843.975 0
447.983 895.57 0
489.076 774.379 0
369.963 532.311 0
66.5269 479.695 0
193.722 451.77 0
62.8363 483.427 0
431.74 571.879 0
414.999 569.126 0
91.2373 474.901 0
475.926 769.954 0
484.523 754.722 0
347.41 516.696 0
450.072 669.576 0
249.88 505.334 0
423.439 577.294 0
167.611 477.036 0
12.8031 494.329 0
479.824 754.303 0
109.001 464.735 0
10.7612 480.675 0
474.18 741.602 0
101.213 478.177 0
448.744 675.837 0
231.924 465.447 0
465.623 744.211 0
497.57 801.815 0
456.396 598.366 0
492.169 774.027 0
136.259 449.33 0
175.814 464.131 0
461.422 676.319 0
459.752 923.762 0
460.326 875.145 0
460.808 671.162 0
15.2086 497.804 0
320.147 491.999 0
461.292 600.756 0
461.535 906.67 0
491.525 846.449 0
350.229 510.358 0
406.949 978.542 0
316.172 502.327 0
310.036 487.782 0
465.486 665.684 0
472.017 841.188 0
464.661 899.466 0
452.312 688.539 0
181.661 470.645 0
17.0586 489.486 0
311.961 491.46 0
455.444 601.031 0
272.967 489.632 0
474.026 861.103 0
461.014 710.9 0
178.501 460.553 0
503.073 807.02 0
65.3041 484.849 0
450.942 603.142 0
101.432 457.415 0
473.418 712.413 0
290.15 504.499 0
458.733 880.806 0
377.756 537.035 0
315.572 529.062 0
108.336 455.638 0
476.718 692.619 0
474.17 850.506 0
77.9264 477.451 0
498.68 829.942 0
478.429 844.1 0
450.959 584.135 0
225.184 457.628 0
341.44 506.837 0
401.134 559.03 0
460.824 667.778 0
476.791 764.329 0
108.657 450.454 0
200.015 473.586 0
311.507 498.539 0
235.021 505.526 0
442.512 672.77 0
349.873 504.928 0
2.58816 493.994 0
454.966 883.241 0
55.8017 485.474 0
497.838 766.379 0
66.7076 494.83 0
463.856 611.576 0
428.963 575.028 0
15.0697 515.165 0
382.711 536.748 0
446.451 596.048 0
447.329 888.833 0
480.587 850.047 0
460.646 897.406 0
243.118 509.602 0
389.202 990.363 0
473.647 748.762 0
498.777 770.728 0
5.66227 486.747 0
183.949 453.73 0
114.453 463.308 0
370.738 517.597 0
455.429 665.388 0
332.918 501.846 0
496.219 798.142 0
361.911 523.319 0
342.876 498.35 0
154.021 452.538 0
472.382 827.399 0
466.931 605.038 0
381.963 533.877 0
422.9 969.677 0
151.042 456.762 0
476.529 744.902 0
497.594 795.221 0
471.644 692.798 0
453.486 863.912 0
498.354 779.396 0
413.335 566.8 0
320.052 506.958 0
107.48 455.017 0
399.966 572.492 0
447.912 594.849 0
40.7357 492.191 0
370.287 501.73 0
347.913 511.729 0
462.599 657.156 0
494.764 790.62 0
339.437 494.837 0
477.538 720.023 0
497.61 798.775 0
481.905 853.293 0
210.895 468.448 0
462.994 938.302 0
152.428 451.692 0
33.8866 493.292 0
444.506 583.638 0
100.918 470.269 0
60.4432 480.044 0
152.2 466.032 0
394.335 543.854 0
459.276 946.933 0
339.476 497.235 0
400.347 1001.28 0
462.97 921.225 0
468.688 942.786 0
419.404 977.357 0
140.717 444.412 0
490.926 822.443 0
276.927 495.014 0
457.101 886.596 0
453.301 895.316 0
449.54 953.153 0
187.775 465.467 0
457.405 893.611 0
454.231 891.773 0
324.234 499.047 0
97.783 457.82 0
468.179 870.16 0
384.545 526.359 0
501.611 789.158 0
506.251 810.557 0
250.573 483.708 0
400.984 993.376 0
471.503 736.775 0
470.437 669.072 0
154.081 450.718 0
151.253 452.136 0
502.667 803.776 0
297.605 487.484 0
305.244 481.09 0
456.688 913.243 0
55.1159 488.578 0
404.036 547.405 0
495.971 755.208 0
97.4572 468.822 0
50.9752 479.374 0
147.67 447.869 0
451.75 946.598 0
462.959 939.874 0
453.289 947.157 0
240.199 474.656 0
287.676 494.439 0
441.764 611.052 0
147.368 450.46 0
285.28 481.64 0
239.363 475.199 0
488.325 842.118 0
460.372 851.617 0
392.999 548.075 0
107.514 454.219 0
435.501 578.089 0
445.486 904.08 0
355.976 504.417 0
92.0174 469.703 0
279.774 483.167 0
257.436 493.825 0
113.882 464.053 0
468.012 882 0
208.653 463.429 0
458.81 875.05 0
460.8 947.287 0
469.376 605.289 0
369.665 529.139 0
47.8339 482.133 0
465.591 670.427 0
407.624 998.567 0
60.9697 496.831 0
115.77 455.712 0
373.46 509.93 0
442.83 894.611 0
171.029 451.766 0
476.669 828.62 0
501.011 784.575 0
130.621 446.948 0
443.626 950.605 0
316.31 507.471 0
324.412 505.057 0
483.504 718.714 0
378.86 516.143 0
433.799 568.405 0
3.81959 484.191 0
469.567 672.919 0
471.632 716.64 0
416.719 999.68 0
139.414 451.476 0
485.092 727.781 0
290.518 484.897 0
464.564 909.088 0
412.665 545.736 0
262.409 488.112 0
407.468 561.794 0
477.313 712.851 0
477.504 736.145 0
237.321 476.92 0
93.8328 452.008 0
427.515 975.519 0
395.266 995.989 0
458.526 887.188 0
454.777 632.748 0
477.552 755.198 0
428.915 954.002 0
456.992 895.008 0
460.968 922.061 0
460.609 623.451 0
425.147 964.24 0
164.198 451.737 0
374.318 536.603 0
489.704 765.499 0
336.666 492.996 0
477.396 705.393 0
121.45 452.846 0
3.38474 486.951 0
490.793 827.062 0
494.508 779.168 0
459.745 645.983 0
291.283 487.602 0
405.17 559.542 0
347.638 499.099 0
505.253 818.195 0
490.312 732.258 0
425.002 952.809 0
462.994 598.799 0
191.997 448.464 0
504.558 781.04 0
110.169 462.276 0
377.1 530.903 0
472.166 918.975 0
476.329 702.096 0
265.767 490.862 0
459.861 639.442 0
145.322 437.41 0
483.419 713.843 0
460.331 647.276 0
290.11 480.443 0
494.656 840.992 0
453.485 631.622 0
293.647 487.567 0
470.378 916.239 0
426.397 966.736 0
449.55 760.364 0
255.101 483.718 0
242.903 468.441 0
318.454 485.608 0
49.3564 486.236 0
252.752 471.353 0
412.541 982.985 0
271.995 489.568 0
87.9978 471.542 0
474.294 665.98 0
478.69 600.959 0
477.466 918.227 0
460.668 593.49 0
461.313 895.414 0
497.42 827.536 0
102.527 456.081 0
359.079 498.126 0
507.883 800.928 0
202.29 468.058 0
323.968 480.969 0
482.646 730.669 0
476.641 678.176 0
311.52 484.467 0
391.62 535.985 0
487.973 723.239 0
503.3 814.687 0
484.566 838.492 0
479.085 616.015 0
355.788 527.718 0
484.623 830.771 0
115.554 446.373 0
132.475 440.165 0
158.831 443.95 0
380.837 542.904 0
95.1898 449.22 0
471.418 601.969 0
489.976 828.655 0
201.648 459.914 0
262.666 483.386 0
468.128 606.2 0
297.857 479.098 0
466.386 874.343 0
464.871 889.793 0
392.467 530.775 0
464.689 934.316 0
407.705 991.611 0
475.638 857.859 0
384.877 1000.24 0
129.041 443.37 0
465.246 894.985 0
315.114 480.725 0
476.989 871.189 0
467.032 650.573 0
453.843 589.313 0
379.215 525.814 0
319.96 512.773 0
14.682 475.945 0
482.339 730.021 0
478.285 871.244 0
449.461 585.148 0
177.325 451.246 0
216.57 458.537 0
207.143 458.152 0
419.505 983.569 0
502.79 766.938 0
137.979 433.627 0
331.641 496.026 0
304.057 488.083 0
465.576 948.034 0
391.891 997.395 0
391.659 538.949 0
196.199 449.362 0
332.711 495.295 0
482.495 858.66 0
79.8461 468.663 0
502.944 792.578 0
413.75 557.356 0
236.951 468.785 0
35.8048 484.633 0
38.4731 485.811 0
428.444 968.85 0
403.313 543.612 0
451.094 648.15 0
497.802 760.262 0
495.466 777.68 0
174.209 451.901 0
323.931 494.993 0
324.914 486.557 0
412.072 994.12 0
194.837 459.134 0
396.072 531.057 0
396.237 538.407 0
312.926 486.828 0
6.9842 478.628 0
75.0123 470.259 0
500.316 773.893 0
482.006 865.506 0
206.417 453.438 0
475.809 937.788 0
295.639 476.628 0
472.573 601.403 0
169.661 448.533 0
258.761 510.086 0
397.483 552.762 0
452.055 579.163 0
84.3357 473.702 0
280.741 476.329 0
490.129 715.548 0
485.195 743.417 0
479.552 680.673 0
24.7569 490.483 0
492.011 720.905 0
414.781 549.67 0
308.693 480.497 0
458.217 632.097 0
317.707 483.576 0
324.909 494.391 0
275.545 478.279 0
286.773 473.752 0
419.731 557.907 0
471.25 688.697 0
373.693 515.699 0
411.302 555.369 0
487.989 712.484 0
242.698 476.773 0
392.793 993.165 0
146.869 445.786 0
398.814 554.042 0
475.218 941.865 0
477.144 718.251 0
66.2083 475.307 0
433.998 577.679 0
199.655 448.524 0
214.287 454.166 0
508.329 779.047 0
437.842 952.867 0
158.608 447.021 0
206.649 446.993 0
427.704 580.876 0
7.39605 478.515 0
507.582 787.993 0
148.115 436.771 0
249.881 479.522 0
298.233 476.31 0
437.918 576.785 0
447.716 570.947 0
412.94 988.815 0
420.793 985.532 0
73.7001 474.518 0
69.114 468.131 0
235.307 480.414 0
1.15758 480.202 0
313.276 472.879 0
62.9886 474.582 0
377.317 517.076 0
26.0016 481.618 0
451.448 953.78 0
472.643 594.658 0
432.233 972.517 0
122.648 437.224 0
504.98 772.224 0
452.231 627.202 0
84.0421 465.439 0
90.1532 464.374 0
309.106 482.616 0
495.68 770.907 0
159.775 454.624 0
501.006 798.57 0
181.92 446.08 0
478.775 739.659 0
509.574 822.591 0
183.974 452.621 0
421.301 949.514 0
87.0584 471.724 0
358.93 499.95 0
487.62 861.806 0
458.745 616.644 0
456.984 594.723 0
135.619 436.824 0
214.299 463.637 0
494.457 715.146 0
454.975 958.457 0
243.933 465.168 0
12.0891 488.412 0
480.469 915.436 0
419.032 983.377 0
504.659 788.824 0
486.66 851.348 0
498.634 829.828 0
20.2286 486.582 0
461.781 612.873 0
63.9478 472.315 0
361.401 509.024 0
461.725 915.759 0
66.6197 471.502 0
469.264 926.778 0
491.802 833.054 0
473.825 869.331 0
49.1108 476.888 0
484.618 750.039 0
415.089 546.598 0
235.464 456.603 0
323.579 525.29 0
202.294 442.571 0
166.246 463.058 0
142.99 433.448 0
490.205 754.246 0
468.16 655.614 0
508.973 828.455 0
508.264 785.193 0
488.818 745.855 0
397.977 549.994 0
498.375 852.185 0
178.368 445.325 0
440.06 960.049 0
447.885 575.521 0
421.229 555.984 0
488.651 867.985 0
243.638 459.574 0
469.896 647.264 0
438.801 574.177 0
120.756 444.88 0
381.726 509.708 0
247.829 488.177 0
496.547 714.132 0
402.989 556.929 0
421.43 999.034 0
372.59 509.17 0
194.58 445.952 0
248.528 482.492 0
86.9907 465.241 0
30.4776 480.501 0
7.37837 472.753 0
495.082 840.994 0
480.13 936.506 0
176.803 452.351 0
263.423 492.976 0
213.674 442.464 0
510.593 787.297 0
461.706 955.758 0
509.103 767.854 0
297.432 470.51 0
476.004 913.615 0
437.749 568.198 0
519.776 791.792 0
488.631 858.164 0
