Forest height: 1000
836.642 550.502 0
452.242 547.65 0
828.491 551.188 0
440.35 580.815 0
332.585 730.314 0
350.67 652.526 0
723.074 513.73 0
848.198 560.074 0
294.987 908.263 0
314.527 835.326 0
318.753 810.785 0
497.968 555.635 0
318.024 884.456 0
291.215 988.655 0
600.146 525.639 0
692.227 530.051 0
925.068 624.673 0
585.744 524.968 0
519.057 567.281 0
306.022 882.205 0
700.189 509.651 0
351.412 823.575 0
305.046 967.624 0
901.522 580.664 0
682.117 514.997 0
760.824 533.271 0
345.185 740.51 0
457.422 563.7 0
939.904 639.581 0
459.263 584.604 0
901.336 589.972 0
512.601 553.847 0
819.59 552.429 0
505.801 539.569 0
430.993 580.953 0
317.943 783.889 0
479.575 579.616 0
705.274 495.348 0
394.705 595.619 0
856.313 566.108 0
350.998 710.831 0
807.096 545.968 0
307.561 938.077 0
958.568 667.78 0
346.838 726.079 0
336.542 709.455 0
627.697 541.085 0
333.558 645.945 0
596.487 515.187 0
475.799 571.573 0
865.76 551.073 0
333.796 819.932 0
932.975 655.558 0
333.113 740.213 0
620.879 544.037 0
948.514 637.457 0
334.794 687.457 0
367.651 812.773 0
327.727 926.134 0
645.885 559.848 0
404.306 591.45 0
293.275 879.084 0
552.05 533.623 0
959.736 628.122 0
305.657 891.876 0
304.564 911.633 0
752.008 509.333 0
661.101 539.403 0
301.556 952.608 0
403.856 587.761 0
309.283 781.327 0
329.301 713.804 0
918.755 614.832 0
326.035 818.759 0
749.696 526.771 0
608.545 530.634 0
696.735 493.242 0
482.799 565.831 0
320.61 829.911 0
316.899 870.473 0
951.809 660.759 0
501.147 544.233 0
328.576 702.923 0
329.872 828.4 0
869.423 562.072 0
439.877 562.657 0
878.505 576.771 0
333.713 679.322 0
437.497 571.7 0
575.423 531.474 0
756.679 520.228 0
623.478 531.45 0
336.836 756.319 0
383.389 603.413 0
637.933 535.301 0
309.968 819.982 0
515.758 553.687 0
393.783 596.471 0
396.774 566.048 0
544.351 533.074 0
308.744 871.711 0
306.977 925.707 0
303.358 806.314 0
319.079 934.354 0
831.931 560.82 0
379.272 612.761 0
575.705 527.445 0
336.715 668.017 0
402.692 626.604 0
444.785 568.669 0
318.314 919.164 0
320.307 765.021 0
306.006 896.198 0
318.863 851.585 0
442.708 584.292 0
809.899 540.844 0
823.267 539.991 0
442.809 593.726 0
333.488 815.219 0
889.48 569.145 0
335.664 826.532 0
298.796 899.593 0
341.052 830.796 0
611.927 526.157 0
372.598 612.173 0
690.241 514.663 0
915.455 626.945 0
329.881 626.866 0
301.356 826.502 0
884.919 550.463 0
443.152 554.414 0
797.125 530.206 0
471.745 608.485 0
337.383 723.268 0
312.508 822.378 0
880.308 586.916 0
306.16 849.756 0
914.832 605.165 0
329.882 654.892 0
302.651 828.179 0
763.119 517.408 0
539.223 530.619 0
804.113 533.558 0
935.792 650.199 0
697.843 490.444 0
712.187 486.106 0
590.376 515.492 0
749.691 503.228 0
299.555 872.338 0
291.146 953.06 0
550.307 522.647 0
936.291 626.181 0
493.219 561.903 0
933.207 639.489 0
427.082 559.367 0
352.007 681.457 0
325.29 736.707 0
363.31 636.551 0
928.767 626.388 0
670.33 537.27 0
793.457 521.322 0
883.846 602.325 0
603.864 527.891 0
725.461 502.647 0
574.47 527.547 0
381.377 596.072 0
490.657 560.652 0
300.678 812.229 0
641.252 533.825 0
783.579 517.582 0
302.127 857.46 0
983.909 690.455 0
290.151 892.437 0
322.578 721.06 0
741.51 509.829 0
920.854 606.513 0
297.608 978.048 0
848.081 555.468 0
306.454 902.453 0
350.347 809.834 0
324.539 733.132 0
329.701 719.513 0
298.021 857.565 0
328.906 683.653 0
298.21 832.432 0
310.13 796.069 0
517.11 537.337 0
716.871 499.22 0
941.565 633.867 0
661.774 535.1 0
281.819 870.789 0
329.481 823.818 0
329.298 672.89 0
510.415 530.026 0
377.51 604.852 0
992.941 690.097 0
792.555 519.567 0
315.075 849.325 0
397.181 589.676 0
329.425 660.079 0
523.58 540.912 0
294.764 806.44 0
687.612 481.225 0
563.216 515.497 0
306.448 910.791 0
309.682 924.249 0
675.166 523.529 0
851.035 541.753 0
911.026 577.352 0
497.922 536.295 0
818.29 525.689 0
309.563 793.205 0
558.048 515.29 0
631.549 542.337 0
322.823 755.487 0
505.238 572.002 0
316.409 656.119 0
416.314 554.483 0
426.601 570.05 0
688.125 531.827 0
951.012 623.533 0
329.973 652.969 0
791.645 509.625 0
477.523 559.975 0
316.707 917.583 0
460.049 555.076 0
696.587 467.855 0
877.082 655.427 0
546.03 525.275 0
453.026 564.658 0
986.914 672.623 0
485.329 555.685 0
707.127 486.61 0
302.137 975.049 0
321.231 942.721 0
645.167 535.201 0
813.869 558.246 0
431.871 547.28 0
528.648 523.302 0
807.996 528.226 0
912.439 598.956 0
308.247 800.985 0
290.067 922.823 0
597.173 498.958 0
316.5 667.507 0
432.123 536.057 0
418.791 569.044 0
439.163 541.575 0
631.75 525.771 0
962.637 658.256 0
485.764 548.448 0
289.337 886.39 0
738.626 497.363 0
304.818 813.595 0
654.009 522.61 0
543.414 538.512 0
546.556 555.388 0
929.168 615.882 0
297.333 908.335 0
523.737 529.678 0
298.749 849.446 0
354.044 632.087 0
708.631 545.677 0
805.046 513.184 0
303.991 841.825 0
894.443 580.484 0
320.899 652.922 0
357.436 648.534 0
302.676 943.42 0
417.657 569.726 0
295.346 897.112 0
907.149 572.958 0
950.659 652.408 0
874.484 551.043 0
317.715 667.916 0
388.382 588.899 0
360.777 619.793 0
464.3 560.757 0
484.038 541.586 0
323.698 768.401 0
669.625 539.155 0
291.69 932.333 0
504.079 544.327 0
731.821 509.055 0
325.776 945.444 0
668.163 505.285 0
860.973 538.714 0
855.592 560.591 0
583.789 509.435 0
309.425 767.848 0
294.08 794.607 0
397.431 568.859 0
893.766 576.776 0
793.455 509.668 0
343.048 625.812 0
321.61 700.778 0
412.328 564.165 0
295.749 771.468 0
330.718 902.258 0
690.818 473.42 0
371.733 591.11 0
289.668 779.338 0
413.278 581.695 0
323.69 762.005 0
731.128 495.135 0
629.798 514.737 0
467.644 553.293 0
313.385 817.202 0
327.711 742.35 0
290.155 843.516 0
282.912 970.204 0
880.332 571.626 0
407.17 575.267 0
296.217 767.463 0
291.815 999.056 0
386.93 552.827 0
963.558 634.849 0
544.483 517.285 0
961.785 653.091 0
331.478 752.379 0
688.139 500.849 0
760.461 509.024 0
736.344 487.694 0
299.839 786.7 0
273.824 972.026 0
643.504 528.29 0
907.096 560.911 0
481.525 547.008 0
429.347 555.022 0
646.859 515.436 0
290.688 860.89 0
300.716 765.938 0
282.659 853.255 0
982.852 681.522 0
334.211 630.84 0
985.215 665.227 0
735.05 477.492 0
565.684 505.46 0
949.87 714.106 0
314.826 700.985 0
490.391 553.612 0
312.427 754.44 0
686.023 494.183 0
313.68 740.024 0
376.221 617.164 0
727.942 485.205 0
297.283 886.866 0
957.518 649.845 0
296.32 970.18 0
510.735 528.787 0
471.143 540.422 0
299.537 994.668 0
292.594 913.458 0
363.837 599.882 0
615.532 511.007 0
326.029 623.266 0
285.431 988.17 0
517.624 524.504 0
602.472 519.427 0
777.367 506.586 0
379.703 599.869 0
744.801 488.743 0
897.554 573.902 0
965.503 664.777 0
944.252 617.28 0
316.628 720.617 0
478.02 551.238 0
315.946 683.027 0
614.146 505.703 0
367.589 606.82 0
629.47 537.323 0
831.11 547.422 0
325.096 648.134 0
648.317 509.326 0
664.481 531.973 0
951.051 645.766 0
977.157 689.992 0
823.076 517.613 0
571.619 507.841 0
289.065 925.264 0
846.207 535.94 0
481.415 538.661 0
311.191 731.114 0
326.107 692.818 0
294.777 826.285 0
299.981 716.287 0
957.661 633.653 0
417.691 561.64 0
529.15 522.655 0
365.37 603.808 0
283.293 839.011 0
280.715 819.732 0
741.636 500.845 0
656.255 516.989 0
288.115 870.297 0
313.15 685.935 0
583.871 496.125 0
720.469 489.397 0
723.415 476.278 0
280.009 842.222 0
748.378 492.482 0
320.451 632.157 0
388.953 572.354 0
804.237 506.244 0
286.605 960.765 0
719.289 489.766 0
569.499 499.898 0
666.448 545.029 0
973.931 680.588 0
854.374 533.324 0
689.459 502.125 0
903.032 557.118 0
356.403 599.115 0
511.38 518.512 0
552.817 500.71 0
889.591 561.443 0
534.256 504.512 0
306.207 755.755 0
871.618 538.53 0
287.278 981.632 0
315.338 711.922 0
970.694 671.837 0
463.605 545.3 0
401.431 557.368 0
793.21 491.406 0
758.281 503.006 0
905.226 587.957 0
459.78 545.595 0
971.102 628.243 0
981.905 656.078 0
286.393 950.381 0
666.746 518.065 0
311.237 706.886 0
662.331 508.836 0
544.314 508.224 0
341.162 686.282 0
805.85 511.456 0
306.867 725.272 0
281.001 948.648 0
320.779 778.929 0
318.306 719.307 0
591.88 522.44 0
402.904 545.124 0
496.369 528.828 0
468.371 523.759 0
303.072 742.286 0
719.414 498.6 0
967.712 623.443 0
549.624 520.868 0
280.81 940.571 0
782.425 495.051 0
731.705 518.425 0
719.381 478.543 0
299.44 864.01 0
461.489 526.448 0
919.507 568.393 0
844.915 550.81 0
289.946 945.803 0
282.024 874.235 0
547.853 503.623 0
630.709 518.338 0
309.663 756.173 0
993.149 675.329 0
980.151 615.767 0
949.698 609.065 0
525.24 507.705 0
860.084 532.61 0
283.673 884.883 0
843.119 533.909 0
592.396 511.509 0
989.982 611.554 0
343.871 672.58 0
370.943 589.33 0
419.789 543.637 0
919.647 604.046 0
855.78 545.886 0
301.999 698.088 0
286.575 785.421 0
835.418 535.09 0
850.153 524.563 0
294.86 754.446 0
440.117 538.857 0
827.885 525.078 0
275.309 925.324 0
345.329 627.159 0
878.484 541.083 0
601.451 504.116 0
695.535 514.861 0
310.517 748.779 0
267.673 927.501 0
717.826 478.598 0
470.521 535.011 0
656.23 513.83 0
282.341 884.214 0
277.098 909.952 0
731.986 473.907 0
266.921 920.048 0
527.919 508.023 0
737.953 471.159 0
312.956 714.973 0
928.069 579.057 0
271.412 947.452 0
316.593 626.436 0
874.366 552.796 0
417.176 540.565 0
920.256 590.556 0
325.327 677.768 0
348.127 617.835 0
646.6 519.639 0
353.39 607.636 0
523.265 518.321 0
291.802 710.92 0
749.097 477.568 0
584.469 497.447 0
255.511 925.226 0
920.449 562.364 0
272.167 871.11 0
325.998 660.97 0
254.34 916.333 0
273.855 921.108 0
776.085 513.145 0
299.72 936.173 0
962.939 674.364 0
281.364 924.004 0
283.51 778.885 0
987.209 624.739 0
292.464 835.748 0
1006.12 668.3 0
926.049 587.598 0
656.556 527.84 0
262.634 949.381 0
304.54 664.798 0
337.93 613.073 0
434.396 526.757 0
412.837 554.825 0
273.473 985.379 0
765.217 491.328 0
263.076 873.591 0
265.313 946.673 0
274.635 897.994 0
405.419 543.121 0
367.217 570.534 0
744.945 511.522 0
420.119 538.147 0
773.581 496.187 0
271.911 961.078 0
268.049 933.45 0
809.96 516.39 0
272.533 841.77 0
657.95 510.872 0
930.562 613.845 0
343.41 607.895 0
556.742 491.864 0
519.588 497.88 0
891.577 554.674 0
499.162 522.169 0
283.45 763.845 0
883.425 551.347 0
341.119 596.833 0
277.898 765.342 0
759.875 518.314 0
449.617 534.13 0
675.101 496.705 0
769.987 489.171 0
292.765 987.298 0
709.755 470.089 0
781.374 507.664 0
804.46 501.249 0
754.645 491.312 0
380.007 570.279 0
925.163 595.192 0
273.221 858.984 0
337.75 585.981 0
778.327 502.339 0
692.023 478.026 0
357.49 597.637 0
628.339 503.041 0
834.789 525.991 0
976.885 640.697 0
273.01 835.89 0
981.065 623.852 0
995.389 664.671 0
751.759 469.871 0
536.777 494.083 0
992.994 650.569 0
575.426 496.157 0
377.046 614.003 0
309.534 695.79 0
913.277 553.104 0
980.235 640.525 0
363.1 583.968 0
686.783 484.783 0
301.428 691.561 0
301.162 712.955 0
937.041 602.365 0
976.956 652.893 0
270.434 914.743 0
375.827 587.5 0
945.708 602.54 0
355.818 588.531 0
315.357 693.728 0
712.646 468.658 0
311.43 639.724 0
565.543 485.49 0
294.138 749.651 0
288.901 751.375 0
384.894 571.707 0
984.115 645.137 0
963.561 610.998 0
258.564 931.997 0
394.576 531.917 0
307.245 631.532 0
970.132 647.798 0
300.538 732.573 0
255.588 865.617 0
340.565 583.332 0
287.914 811.88 0
282.489 943.121 0
658.595 489.616 0
582.37 482.473 0
309.326 673.031 0
287.4 738.899 0
766.6 507.019 0
326.485 586.879 0
600.431 494.077 0
403.016 537.479 0
288.693 828.865 0
991.003 630.846 0
278.156 999.008 0
340.84 602.921 0
831.294 518.541 0
294.373 746.339 0
276.556 829.755 0
895.454 545.366 0
730.384 462.218 0
811.676 508.308 0
566.569 492.196 0
258.119 938.896 0
929.15 570.911 0
286.301 932.948 0
462.559 519.124 0
701.482 464.679 0
758.185 458.447 0
1004.7 628.238 0
638.349 509.317 0
777.917 484.318 0
833.692 512.476 0
945.738 589.399 0
953.676 609.088 0
267.285 954.383 0
382.345 560.923 0
307.413 655.769 0
502.883 510.866 0
724.014 455.691 0
966.943 655.829 0
992.948 648.167 0
247.869 861.622 0
274.643 853.019 0
949.794 620.718 0
980.478 652.045 0
319.975 602.092 0
313.947 620.157 0
245.929 931.602 0
242.992 871.024 0
895.63 566.184 0
616.659 510.382 0
944.121 613.584 0
816.823 509.312 0
529.468 501.018 0
621.245 514.579 0
292.253 777.863 0
949.592 604.507 0
281.25 905.534 0
555.272 488.745 0
731.944 463.172 0
650.315 500.969 0
261.316 856.297 0
287.698 797.819 0
249.109 941.363 0
482.797 525.751 0
279.746 827.196 0
280.413 781.438 0
673.929 500.569 0
255.479 951.276 0
626.662 495.848 0
265.463 847.474 0
996.112 614.742 0
377.873 565.276 0
304.461 744.182 0
392.44 541.289 0
371.084 557.356 0
718.054 455.744 0
387.562 539.499 0
536.153 492.666 0
342.983 603.258 0
263.808 832.363 0
241.747 855.218 0
924.515 561.542 0
266.913 861.545 0
327.086 600.449 0
278.152 709.001 0
992.558 633.52 0
762.46 479.13 0
739.362 456.786 0
1000.32 636.522 0
396.716 562.762 0
911.318 549.807 0
755.309 476.846 0
977.607 605.186 0
608.892 493.279 0
225.506 865.726 0
782.657 487.032 0
572.867 480.817 0
289.873 676.346 0
823.103 543.124 0
662.633 528.317 0
274.842 804.415 0
500.086 514.442 0
297.654 681.438 0
255.057 844.408 0
509.061 493.911 0
893.841 541.182 0
652.204 489.541 0
917.559 569.024 0
959.641 621.784 0
899.667 539.333 0
291.653 689.58 0
851.027 527.292 0
380.26 575.867 0
310.957 675.856 0
279.466 704.91 0
250.094 852.23 0
780.048 481.939 0
919.973 554.031 0
266.114 892.665 0
389.332 557.299 0
669.193 492.921 0
384.056 561.921 0
280.719 773.522 0
711.594 502.123 0
466.406 533.899 0
288.556 697.644 0
273.541 764.802 0
831.857 525.116 0
932.333 588.408 0
304.437 696.602 0
957.585 594.449 0
244.652 937.002 0
602.276 507.345 0
575.218 465.05 0
244.977 925.199 0
550.43 478.193 0
541.026 490.402 0
256.455 823.064 0
257.571 865.877 0
263.706 903.074 0
585.555 480.226 0
364.187 577.797 0
247.955 938.889 0
497.879 508.571 0
311.273 635.899 0
256.673 958.481 0
299.049 636.196 0
808.023 502.617 0
634.476 502.617 0
272.672 994.34 0
676.498 477.864 0
255.946 909.117 0
383.821 524.917 0
269.938 814.981 0
270.64 711.731 0
326.531 584.855 0
272.453 779.73 0
597.847 492.743 0
700.357 474.699 0
758.563 454.232 0
261.197 970.148 0
954.83 606.627 0
298.94 643.016 0
547.858 501.269 0
282.047 798.127 0
809.912 491.434 0
526.59 489.148 0
284.082 711.199 0
467.426 522.234 0
684.212 464.207 0
557.414 473.688 0
988.474 662.519 0
691.548 460.908 0
768.364 495.853 0
753.292 460.728 0
253.123 960.611 0
760.574 466.393 0
294.454 672.743 0
272.744 789.669 0
836.33 503.469 0
868.476 516.624 0
662.35 480.728 0
296.589 705.512 0
425.926 521.426 0
422.532 523.137 0
269.973 882.985 0
267.923 698.303 0
274.045 820.692 0
638.244 498.703 0
293.149 674.305 0
378.427 549.595 0
287.658 731.39 0
249.339 915.792 0
466.081 509.934 0
915.538 548.475 0
518.987 494.842 0
935.845 567.028 0
933.358 593.222 0
237.166 960.85 0
269.404 904.41 0
676.592 491.756 0
819.387 529.153 0
240.426 922.256 0
887.813 533.075 0
243.265 841.704 0
685.497 464.953 0
539.795 485.383 0
525.623 486.631 0
678.825 511.988 0
490.396 513.825 0
614.144 501.937 0
325.689 609.602 0
224.521 873.907 0
932.615 548.505 0
926.912 563.704 0
283.34 738.497 0
658.951 480.173 0
300.479 800.796 0
294.222 663.931 0
371.623 561.647 0
240.258 877.46 0
786.14 477.332 0
255.531 978.586 0
263.799 841.578 0
768.716 462.571 0
723.335 445.939 0
353.048 583.632 0
491.934 500.686 0
268.76 814.157 0
355.897 573.399 0
406.587 517.817 0
273.365 744.217 0
802.201 480.048 0
343.391 565.57 0
302.702 661.044 0
330.498 608.1 0
596.857 470.517 0
255.574 976.662 0
307.916 632.689 0
830.413 505.363 0
708.758 450.457 0
511.031 494.676 0
845.804 510.931 0
1003.64 644.574 0
281.959 729.123 0
300.273 730.805 0
243.198 958.001 0
747.012 465.662 0
752.848 443.791 0
905.193 584.044 0
264.461 729.488 0
290.968 723.287 0
766.164 443.908 0
279.188 816.748 0
235.697 953.767 0
251.445 833.361 0
241.16 885.791 0
678.281 458.358 0
885.17 537.33 0
234.261 854.684 0
512.301 499.018 0
440.11 514.731 0
255.718 879.257 0
838.193 499.674 0
846.745 525.722 0
594.291 476.813 0
450.326 525.385 0
361.178 565.067 0
314.447 668.442 0
253.645 813.464 0
474.213 502.388 0
236.075 877.789 0
238.292 937.432 0
248.723 872.169 0
373.712 532.926 0
425.74 530.232 0
236.479 931.482 0
897.809 542.783 0
872.646 534.84 0
387.092 510.637 0
749.047 469.856 0
293.196 665.911 0
650.154 488.26 0
504.568 493.593 0
870.679 532.707 0
395.716 529.813 0
810.635 489.242 0
663.462 468.707 0
255.473 899.222 0
293.413 640.172 0
797.263 489.64 0
871.612 512.181 0
419.401 512.051 0
613.448 490.283 0
500.422 496.414 0
248.819 852.517 0
266.927 738.41 0
962.178 597.584 0
594.647 482.631 0
595.923 489.913 0
232.361 916.223 0
742.067 459.332 0
938.986 582.264 0
820.375 501.706 0
760.384 445.425 0
456.17 530.83 0
570.326 466.138 0
695.46 449.184 0
247.764 975.815 0
936.211 559.81 0
542.504 480.21 0
818.138 497.969 0
849.927 507.508 0
706.832 446.534 0
668.855 474.369 0
270.526 977.414 0
348.765 575.696 0
237.88 856.098 0
758.05 429.979 0
827.472 485.645 0
536.492 475.319 0
716.238 452.376 0
427.529 510.597 0
661.531 477.402 0
935.54 579.81 0
734.033 440.422 0
584.33 472.354 0
261.857 995.796 0
688.962 454.712 0
266.245 996.463 0
244.946 970.938 0
442.344 536.033 0
862.822 509.645 0
511.139 479.825 0
843.622 489.389 0
995.704 616.738 0
273.59 693.561 0
773.504 453.994 0
609.628 488.706 0
820.047 480.29 0
323.322 586.693 0
444.368 519.283 0
256.214 983.576 0
363.831 545.908 0
258.158 730.2 0
951.014 578.271 0
686.069 445.263 0
281.729 692.612 0
293.037 624.303 0
262.121 801.492 0
271.207 755.918 0
491.459 498.604 0
243.101 892.577 0
315.186 614.307 0
444.948 507.787 0
254.137 990.931 0
695.52 435.395 0
428.156 518.225 0
278.62 670.892 0
907.752 541.987 0
672.096 468.728 0
229.704 960.394 0
258.719 712.807 0
238.553 913.317 0
258.166 884.558 0
708.755 434.236 0
584.28 478.232 0
286.978 663.768 0
964.205 577.271 0
513.193 476.281 0
877.673 522.499 0
269.468 794.313 0
236.275 923.297 0
287.602 611.186 0
671.374 449.564 0
229.678 894.515 0
914.725 537.341 0
571.442 464.199 0
693.521 449.807 0
943.606 569.217 0
846.867 482.983 0
281.024 666.956 0
769.599 452.01 0
774.698 478.45 0
261.32 886.263 0
749.757 445.109 0
258.706 809.175 0
277.822 764.9 0
420.536 527.861 0
289.038 630.313 0
811.325 482.445 0
267.731 916.193 0
826.992 489.401 0
936.768 543.676 0
309.53 617.181 0
358.214 554.657 0
265.507 788.911 0
615.499 483.195 0
898.201 525.085 0
385.234 530.543 0
235.474 844.339 0
534.168 474.578 0
355.766 556.447 0
293.316 600.631 0
403.729 524.148 0
247.033 986.532 0
652.531 464.21 0
937.334 563.273 0
240.523 993.938 0
292.265 620.985 0
275.095 753.206 0
258.931 737.187 0
562.225 474.637 0
485.902 500.398 0
951.907 560.67 0
751.145 446.117 0
302.92 617.375 0
779.568 467.233 0
522.959 479.33 0
300.952 777.613 0
308.996 603.705 0
678.752 446.227 0
484.505 500.723 0
323.779 615.639 0
264.308 722.442 0
374.618 552.469 0
294.957 600.218 0
390.538 527.586 0
632.045 488.824 0
938.794 536.283 0
457.184 509.781 0
513.263 460.343 0
488.439 484.983 0
687.51 434.371 0
897.755 522.939 0
265.391 868.991 0
222.313 943.195 0
416.114 510.014 0
445.354 516.416 0
289.482 636.494 0
277.739 635.38 0
831.318 495.712 0
475.663 494.197 0
377.35 532.712 0
946.611 578.56 0
233.305 903.151 0
699.597 430.737 0
939.882 548.482 0
483.45 507.167 0
228.495 932.035 0
999.065 684.874 0
290.429 642.768 0
869.002 525.281 0
953.886 592.189 0
860.578 491.795 0
226.915 949.279 0
312.643 588.585 0
642.835 480.144 0
334.781 570.833 0
285.701 904.912 0
215.73 882.097 0
469.324 498.174 0
536.209 471.468 0
810.592 487.462 0
595.377 462.317 0
660.244 456.467 0
246.477 817.22 0
472.221 486.601 0
908.683 531.491 0
249.086 714.934 0
694.324 418.007 0
289.589 659.903 0
284.013 689.505 0
582.338 469.376 0
317.876 594.128 0
479.531 480.694 0
960.444 551.764 0
831.301 483.272 0
248.764 824.963 0
210.346 947.413 0
634.288 481.929 0
247.766 783.785 0
276.935 735.188 0
271.469 692.957 0
328.89 570.332 0
332.894 557.664 0
947.196 570.463 0
459.322 499.534 0
360.795 553.383 0
486.881 515.3 0
842.451 515.389 0
264.098 824.913 0
588.195 463.534 0
843.889 504.696 0
725.467 434.166 0
799.284 470.763 0
661.436 459.158 0
223.357 909.963 0
719.755 427.021 0
509.425 480.791 0
486.209 475.876 0
461.037 528.694 0
351.307 550.544 0
529.389 474.664 0
495.743 482.513 0
642.408 478.019 0
891.411 524.063 0
227.947 976.529 0
623.271 466.881 0
484.083 478.973 0
741.531 439.081 0
777.485 449.473 0
279.67 723.878 0
780.63 457.371 0
495.92 472.528 0
