Forest height: 1000
344.612 359.373 0
167.676 304.653 0
351.849 757.057 0
462.88 612.074 0
199.012 302.919 0
410.087 704.672 0
45.708 701.91 0
452.328 476.106 0
235.743 298.943 0
274.095 785.654 0
369.032 747.989 0
452.137 617.44 0
56.9986 352.239 0
465.355 579.963 0
266.569 307.125 0
135.323 326.504 0
190.368 786.975 0
115.876 773.593 0
13.0604 447.727 0
150.944 299.412 0
85.2714 745.977 0
443.84 636.751 0
450.424 524.838 0
343.712 762.597 0
53.6065 702.5 0
1.27133 590.137 0
305.305 320.647 0
445.452 663.255 0
453.221 602.384 0
0.709921 461.068 0
444.833 671.296 0
92.1918 345.419 0
-0.903878 601.46 0
28.8033 680.517 0
359.026 350.425 0
277.058 778.724 0
272.171 787.029 0
228.07 800.676 0
75.3989 349.117 0
446.062 605.167 0
66.5637 366.421 0
397.895 708.009 0
445.465 649.285 0
435.673 452.948 0
353.401 758.185 0
71.9716 738.522 0
182.089 782.892 0
97.4805 340.06 0
426.438 695.807 0
104.245 753.166 0
439.813 437.468 0
75.4112 357.991 0
431.628 696.154 0
274.641 306.913 0
216.791 314.368 0
123.585 776.849 0
12.2979 461.302 0
253.276 786.428 0
431.34 638.555 0
153.211 306.589 0
263.553 781.442 0
58.85 358.563 0
280.738 781.69 0
323.003 335.852 0
33.056 397.81 0
21.0258 481.948 0
141.576 322.034 0
435.749 444.357 0
108.898 766.399 0
81.3827 735.158 0
418.017 429.524 0
95.401 343.811 0
437.622 643.511 0
67.0929 730.643 0
185.986 297.059 0
444.566 623.801 0
383.503 366.032 0
132.658 324.951 0
202.496 792.31 0
353.85 749.243 0
470.258 575.759 0
439.892 496.318 0
15.7972 443.182 0
466.857 575.971 0
107.523 760.695 0
452.256 492.72 0
116.57 334.828 0
55.2838 704.239 0
276.404 319.274 0
152.977 303.74 0
153.683 748.932 0
396.305 417.704 0
424.913 699.616 0
395.592 399.657 0
469.226 566.739 0
77.0062 731.596 0
4.41252 594.502 0
467.338 564.445 0
6.99344 621.609 0
20.205 662.117 0
439.11 674.028 0
324.211 340.704 0
264.499 787.015 0
442.509 477.127 0
200.358 781.302 0
360.086 360.888 0
28.0148 403.183 0
14.5535 507.946 0
253.299 300.268 0
32.2825 426.397 0
12.7056 631.499 0
16.9881 665.97 0
99.5392 763.793 0
391.146 383.022 0
312.201 328.861 0
23.1217 430.873 0
252.556 316.402 0
458.892 582.832 0
208.393 300.194 0
64.5576 716.797 0
449.829 516.952 0
397.3 697.588 0
435.996 660.671 0
317.351 776.827 0
410.98 687.729 0
427.903 425.433 0
438.579 438.291 0
367.84 750.573 0
421.357 700.11 0
269.586 303.687 0
371.443 751.653 0
295.775 776.743 0
34.4095 415.854 0
144.696 323.218 0
227.414 791.512 0
475.025 545.913 0
389.902 396.409 0
330.721 777.644 0
15.6824 499.605 0
254.967 298.003 0
449.857 631.624 0
270.604 296.899 0
351.273 353.258 0
453.737 617.184 0
41.8798 698.822 0
457.451 617.085 0
26.6835 402.499 0
353.323 757.92 0
437.161 672.845 0
451.644 514.529 0
387.347 383.969 0
299.302 776.389 0
399.562 686.927 0
338.258 767.534 0
475.658 570.945 0
199.599 305.626 0
420.995 703.64 0
258.548 786.27 0
456.838 531.499 0
12.0762 470.187 0
454.136 511.184 0
386.306 703.114 0
224.422 806.416 0
36.5483 697.912 0
0.0452638 614.841 0
182.961 296.552 0
446.157 443.524 0
27.1153 397.012 0
142.973 317.897 0
7.15573 446.056 0
390.758 730.339 0
68.5945 363.487 0
477.64 546.656 0
304.379 323.605 0
399.272 707.292 0
198.546 790.485 0
17.2794 490.45 0
415.291 422.729 0
197.765 799.85 0
466.501 590.53 0
252.909 293.809 0
8.73857 628.125 0
368.115 358.717 0
181.038 785.839 0
168.442 299.598 0
332.765 766.44 0
395.109 729.728 0
445.314 645.269 0
169.474 292.987 0
392.347 374.232 0
249.363 801.694 0
435.402 428.543 0
447.934 617.438 0
407.101 704.41 0
477.102 561.09 0
387.632 713.585 0
350.091 764.777 0
337.279 769.429 0
276.998 309.985 0
407.507 408.195 0
12.7406 505.938 0
3.1399 446.8 0
468.433 594.369 0
12.7356 514.554 0
452.372 635.645 0
2.16993 513.373 0
472.942 536.016 0
1.62886 581.277 0
8.16012 629.339 0
12.9077 540.94 0
449.564 533.517 0
440.093 432.723 0
406.78 413.074 0
76.5561 351.612 0
452.704 620.426 0
415.67 705.979 0
80.6269 344.073 0
136.684 323.27 0
457.855 606.253 0
307.176 777.771 0
458.268 497.179 0
148.569 314.538 0
252.051 796.033 0
278.558 315.807 0
392.445 698.758 0
3.80101 439.552 0
387.507 730.376 0
371.115 744.369 0
431.741 677.836 0
466.58 608.376 0
2.08044 526.736 0
447.566 638.182 0
394.712 377.931 0
21.4228 437.973 0
186.758 297.464 0
437.01 698.915 0
428.938 701.498 0
339.028 770.33 0
349.141 351.727 0
53.6329 360.179 0
423.575 499.925 0
443.276 664.296 0
108.936 339.552 0
404.773 702.095 0
447.615 484.964 0
61.4932 718.585 0
16.3662 648.389 0
322.067 771.475 0
49.6201 350.808 0
21.0242 441.486 0
466.522 612.462 0
435.381 704.004 0
36.7574 435.606 0
443.72 675 0
413.102 413.161 0
83.6957 359.9 0
205.985 802.694 0
202.861 308.1 0
139.604 776.557 0
409.2 419.7 0
454.354 445.298 0
357.942 767.691 0
451.999 450.724 0
87.0401 339.894 0
396.578 724.464 0
152.895 296.609 0
35.183 690.337 0
130.871 774.597 0
97.2134 337.667 0
33.6653 410.93 0
371.243 355.822 0
324.662 771.935 0
-0.444999 544.815 0
225.132 803.689 0
126.128 333.412 0
139.097 773.925 0
315.808 781.843 0
70.5084 729.796 0
163.516 302.72 0
109.812 335.801 0
34.8534 694.282 0
312.294 778.87 0
152.606 293.625 0
464.591 567.666 0
391.789 719.432 0
98.7561 761.577 0
426.788 641.752 0
441.268 681.423 0
198.108 788.842 0
119.698 778.587 0
295.367 755.366 0
288.907 784.744 0
72.2772 700.29 0
400.414 430.268 0
146.949 307.334 0
133.971 338.29 0
193.18 294.234 0
463.1 597.239 0
11.8066 486.667 0
382.037 362.442 0
425.999 438.744 0
104.668 770.936 0
343.926 344.579 0
360.513 762.97 0
84.9778 341.291 0
366.375 354.094 0
386.359 376.022 0
441.719 653.427 0
76.7293 345.642 0
248.071 792.744 0
362.974 757.838 0
358.51 348.245 0
430.322 431.527 0
447.787 673.454 0
25.0635 398.687 0
34.4403 399.443 0
265.489 789.5 0
387.929 391.707 0
448.515 625.46 0
339.218 774.674 0
131.992 777.529 0
105.277 766.53 0
169.918 785.458 0
264.236 304.294 0
252.958 792.138 0
242.099 798.593 0
37.6882 418.831 0
76.092 728.459 0
320.413 778.888 0
32.1276 388.081 0
446.82 653.437 0
53.5313 382.917 0
293.277 317.696 0
91.588 337.007 0
13.1404 648.395 0
9.92733 480.124 0
2.65287 617.782 0
24.7492 671.091 0
425.796 703.211 0
46.244 678.545 0
451.4 469.732 0
42.1744 380.094 0
32.6299 393.437 0
211.992 309.732 0
324.491 773.848 0
362.211 352.7 0
31.1168 697.109 0
169.556 789.543 0
71.4619 350.68 0
353.478 351.377 0
393.9 694.553 0
374.86 353.109 0
98.9644 768.238 0
433.175 650.745 0
404.234 708.474 0
465.139 539.46 0
125.596 776.417 0
254.767 801.751 0
462.07 615.956 0
258.54 292.566 0
456.209 507.698 0
377.979 351.882 0
64.5267 355.424 0
461.903 598.686 0
56.3478 720.724 0
393.842 734.453 0
383.626 737.583 0
146.839 772.921 0
9.56725 454.377 0
376.67 737.57 0
13.0972 442.356 0
201.139 802.854 0
392.052 389.829 0
44.5584 695.215 0
22.9201 669.459 0
126.113 772.357 0
455.912 620.817 0
157.325 300.627 0
313.894 779.735 0
5.02494 462.403 0
60.1645 713.678 0
461.297 523.202 0
72.4126 344.079 0
2.01075 443.564 0
30.6106 690.937 0
23.5401 677.836 0
163.498 297.867 0
428.766 704.528 0
374.742 348.808 0
455.114 514.93 0
222.634 301.259 0
457.101 519.945 0
162.76 307.539 0
299.372 782.309 0
334.263 779.091 0
103.346 332.728 0
-1.14505 527.009 0
446.407 667.672 0
121.613 330.781 0
22.1858 684.324 0
398.294 400.036 0
329.073 346.552 0
91.1796 358.601 0
231.869 801.658 0
148.979 786.394 0
464.116 587.614 0
447.012 457.622 0
8.87498 516.731 0
445.714 629.892 0
0.177185 523.603 0
413.15 702.516 0
417.753 642.373 0
390.848 371.797 0
476.868 577.059 0
68.8083 357.88 0
387.024 371.772 0
32.9289 687.238 0
454.39 450.503 0
30.5469 423.887 0
233.898 806.664 0
124.402 323.467 0
14.3726 494.499 0
461.855 526.989 0
321.605 331.932 0
195.808 800.431 0
455.077 447.51 0
452.254 457.838 0
16.5968 436.04 0
187.823 784.988 0
450.086 459.841 0
352.251 347.626 0
432.586 701.616 0
345.344 350.157 0
32.0453 409.805 0
440.723 427.76 0
158.956 298.282 0
282.705 310.068 0
28.8293 437.823 0
291.593 786.345 0
60.4104 724.351 0
361.589 768.447 0
12.4703 432.997 0
279.896 762.369 0
384.285 712.545 0
343.778 768.127 0
157.385 303.932 0
14.8036 650.363 0
327.432 778.685 0
308.496 780.256 0
472.973 595.663 0
239.047 803.974 0
174.13 299.061 0
331.986 361.795 0
474.476 578.257 0
36.1408 377.86 0
26.7095 426.028 0
22.0322 664.44 0
108.33 335.494 0
446.64 492.169 0
438.908 660.93 0
207.942 802.497 0
284.539 784.13 0
359.152 759.184 0
219.459 798.26 0
70.2775 368.209 0
439.462 472.246 0
339.674 781.623 0
446.888 437.824 0
161.649 783.627 0
47.2384 377.56 0
446.598 658.33 0
27.4305 688.599 0
439.023 630.805 0
119.577 328.087 0
53.3434 715.681 0
334.997 748.358 0
398.235 727.697 0
32.4921 421.323 0
449.739 639.497 0
1.07104 448.576 0
96.4996 766.042 0
379.086 350.194 0
145.836 313.785 0
245.221 804.628 0
466.472 593.27 0
10.5127 502.805 0
439.216 655.732 0
26.2679 409.854 0
186.143 781.207 0
375.963 741.646 0
3.8792 454.154 0
153.075 300.478 0
101.059 775.404 0
244.118 299.818 0
34.1154 378.116 0
247.034 291.798 0
393.261 727.877 0
148.234 300.895 0
18.2088 445.678 0
454.604 470.381 0
311.473 774.811 0
436.361 690.38 0
53.0134 714.136 0
246.617 293.764 0
376.973 749.435 0
110.334 770.512 0
25.9049 404.94 0
0.82716 435.29 0
87.2532 336.116 0
161.148 787.607 0
379.288 346.825 0
261.529 295.143 0
57.7546 725.242 0
319.346 330.557 0
175.081 787.11 0
474.882 555.962 0
399.832 373.308 0
93.695 331.962 0
378.164 357.311 0
306.422 318.177 0
6.37817 513.074 0
19.3841 502.659 0
104.529 334.73 0
340.139 342.417 0
67.4369 726.083 0
90.3615 738.566 0
7.96348 635.653 0
457.798 617.534 0
355.12 754.871 0
327.62 333.423 0
32.1065 383.775 0
27.8382 433.199 0
450.659 472.464 0
240.27 807.322 0
99.703 333.847 0
239.182 299.235 0
156.477 780.431 0
253.863 798.988 0
374.425 755.633 0
449.226 482.559 0
6.57127 630.234 0
26.8699 676.086 0
376.981 754.224 0
23.2613 411.192 0
191.521 297.042 0
294.589 782.714 0
299.478 315.833 0
97.273 335.327 0
26.3944 393.005 0
107.744 776.461 0
401.909 404.147 0
471.391 535.92 0
362.781 754.213 0
473.158 550.882 0
278.964 783.578 0
384.381 392.504 0
449.186 480.289 0
446.672 476.789 0
182.593 785.568 0
265.624 790.714 0
47.8468 355.472 0
396.632 716.403 0
18.9707 669.033 0
356.166 716.301 0
321.424 785.16 0
429.278 689.365 0
375.862 734.13 0
415.756 419.69 0
463.796 530.169 0
47.8641 702.834 0
306.872 312.52 0
27.1411 389.624 0
276.898 787.018 0
70.521 742.147 0
2.06696 618.78 0
356.764 772.609 0
103.718 768.437 0
372.56 357.045 0
385.148 350.106 0
18.9297 433.473 0
82.6736 333.473 0
398.747 738.408 0
92.9415 755.031 0
17.5973 485.12 0
20.5119 427.969 0
13.7099 654.788 0
6.77812 448.744 0
455.097 476.198 0
450.467 630.706 0
381.719 740.76 0
460.599 520.397 0
123.475 336.868 0
456.029 459.87 0
33.6701 433.874 0
182.731 791.385 0
7.33194 459.997 0
15.0432 463.673 0
2.80689 521.438 0
147.6 773.306 0
8.83897 495.751 0
448.291 488.918 0
172.007 294.19 0
378.195 743.16 0
242.258 293.856 0
398.211 735.521 0
450.441 493.395 0
11.5132 663.23 0
191.06 295.066 0
250.304 804.552 0
0.802981 451.271 0
255.06 792.081 0
465.213 597.511 0
322.399 781.747 0
68.5425 352.819 0
263.8 291.458 0
364.822 762.533 0
71.9626 346.627 0
227.27 795.686 0
435.293 433.71 0
394.249 378.97 0
129.368 781.538 0
78.1443 337.958 0
208.87 809.068 0
466.484 546.895 0
251.648 289.09 0
304.746 315.648 0
24.1989 407.762 0
52.5675 358.35 0
444.156 464.578 0
301.589 309.942 0
124.731 320.712 0
195.632 792.452 0
14.8304 432.201 0
446.829 523.791 0
11.8238 660.416 0
451.932 487.963 0
219.187 297.867 0
159.724 293.297 0
195.01 790.414 0
464.518 535.044 0
269.679 792.654 0
437.006 695.902 0
443.65 698.988 0
3.14407 449.569 0
97.4865 762.167 0
249.41 294.805 0
137.051 319.153 0
237.197 294.854 0
67.1758 739.367 0
456.596 528.465 0
2.40056 633.669 0
243.865 291.036 0
451.071 645.078 0
102.337 328.435 0
13.0408 669.972 0
449.845 454.294 0
394.918 718.3 0
210.15 301.915 0
120.888 316.886 0
207.564 298.673 0
450.991 441.226 0
29.6199 376.277 0
295.521 786.386 0
458.102 498.294 0
66.6274 352.986 0
97.3053 332.875 0
141.952 778.698 0
155.787 293.118 0
330.938 341.334 0
80.6403 341.426 0
46.1078 361.584 0
25.6992 687.103 0
323.622 779.843 0
303.847 781.289 0
52.9407 370.526 0
381.145 374.869 0
410.318 409.863 0
385.392 732.438 0
77.0416 342.371 0
436.808 683.734 0
260.021 791.997 0
475.143 562.001 0
0.135372 437.445 0
381.499 733.44 0
310.997 320.309 0
454.937 485.399 0
415.726 412.212 0
481.825 549.571 0
28.5589 384.861 0
419.294 418.968 0
32.5413 696.687 0
151.759 786.554 0
234.148 294.311 0
194.564 291.444 0
455.95 449.756 0
141.281 309.923 0
109.546 781.772 0
451.879 627.635 0
166.183 782.437 0
97.8327 329.611 0
459.41 461.491 0
40.731 384.447 0
401.449 719.208 0
448.083 647.257 0
160.364 297.282 0
255.149 807.72 0
95.5782 328.717 0
12.028 429.681 0
476.235 574.206 0
148.514 296.925 0
456.384 457.92 0
482.048 552.429 0
391.845 369.991 0
164.12 294.664 0
213.438 804.88 0
335.875 341.884 0
67.4314 346.499 0
9.6736 470.084 0
469.373 580.349 0
453.748 626.346 0
49.5681 706.045 0
105.102 773.802 0
21.5511 398.824 0
190.235 794.032 0
370.268 755.791 0
149.576 307.141 0
9.22519 483.244 0
470.158 618.639 0
273.647 789.396 0
467.023 532.814 0
363.356 767.502 0
373.723 352.036 0
179.628 294.519 0
89.2589 340.472 0
466.387 587.217 0
88.6273 756.856 0
23.8079 453.84 0
459.248 498.399 0
456.454 485.45 0
454.682 642.624 0
202.691 805.446 0
435.727 687.756 0
479.939 570.704 0
7.79089 436.224 0
3.59236 533.44 0
79.4049 741.337 0
204.046 294.735 0
328.713 783.543 0
128.419 320.451 0
115.163 763.042 0
335.49 781.61 0
53.5106 354.092 0
137.525 321.773 0
468.672 587.537 0
90.0268 331.203 0
202.468 297.87 0
23.35 402.859 0
440.975 658.454 0
410.807 406.775 0
438.657 425.842 0
11.3978 675.749 0
455.323 631.034 0
27.3425 428.612 0
213.163 302.17 0
399.602 394.351 0
105.665 779.434 0
294.106 790.279 0
273.504 783.753 0
317.083 786.846 0
348.144 343.727 0
459.154 530.856 0
119.213 335.269 0
46.6737 373.624 0
49.6708 375.123 0
10.3985 649.265 0
257.637 795.112 0
353.024 345.918 0
218.211 809.809 0
472.68 531.051 0
399.904 725.799 0
256.743 299.627 0
387.03 361.489 0
6.46891 461.022 0
431.803 647.776 0
30.1077 373.337 0
23.9544 482.756 0
188.358 796.265 0
9.84246 445.13 0
476.652 549.092 0
24.7211 672.624 0
216.51 301.966 0
355.447 770.171 0
49.657 359.935 0
471.59 613.987 0
468.256 605.908 0
281.658 308.75 0
458.17 509.224 0
94.0158 327.799 0
339.726 345.999 0
386.709 348.575 0
419.785 425.964 0
397.985 402.588 0
144.432 778.547 0
43.8886 703.971 0
262.782 298.251 0
288.595 311.044 0
459.76 502.292 0
68.3391 340.131 0
149.302 291.039 0
417.62 702.072 0
455.47 464.445 0
141.812 304.769 0
24.9627 393.303 0
369.745 350.437 0
184.514 291.057 0
283.753 782.92 0
394.767 384.524 0
381.16 351.162 0
452.869 436.006 0
8.72724 440.295 0
59.1322 353.58 0
471.165 605.26 0
41.5347 626.485 0
194.391 794.722 0
224.036 786.222 0
20.9762 421.509 0
34.1799 370.593 0
334.038 337.588 0
388.493 366.102 0
65.2516 729.304 0
380.469 354.1 0
422.226 704.945 0
207.4 291.604 0
426.054 706.755 0
126.224 319.111 0
461.468 506.138 0
75.4975 339.556 0
468.659 600.675 0
309.468 317.04 0
400.78 703.059 0
130.912 783.207 0
10.1683 426.438 0
326.573 338.779 0
52.493 366.6 0
312.709 786.763 0
362.825 761.01 0
459.058 529.083 0
478.043 552.911 0
326.515 326.89 0
277.552 306.772 0
373.893 392.326 0
376.589 343.387 0
249.406 809.003 0
387.305 355.625 0
448.929 675.822 0
350.511 768.224 0
381.946 359.506 0
457.033 639.677 0
11.5545 491.193 0
88.066 759.956 0
6.09584 473.726 0
22.1248 390.415 0
28.6589 419.723 0
465.51 620.375 0
116.766 777.33 0
4.18135 495.867 0
471.543 586.079 0
397.246 722.855 0
458.55 516.279 0
342.712 770.018 0
294.046 310.716 0
408.848 710.027 0
5.4817 442.619 0
391.821 393.678 0
5.21263 506.33 0
380.225 741.031 0
255.478 802.482 0
419.193 423.288 0
370.227 757.815 0
463.799 504.613 0
456.382 465.941 0
403.509 733.649 0
399.999 385.42 0
117.725 326.862 0
163.569 291.864 0
268.195 295.839 0
26.9963 413.421 0
386.448 381.388 0
71.0515 339.116 0
51.8599 719.223 0
479.965 567.184 0
394.62 737.407 0
446.361 662.717 0
107.594 330.687 0
136.696 780.719 0
212.975 296.636 0
168.914 295.402 0
20.7937 496.849 0
289.754 312.105 0
40.0915 700.042 0
102.682 322.834 0
102.742 771.018 0
203.732 290.911 0
468.676 547.053 0
78.6543 744.435 0
41.1124 377.235 0
461.007 465.839 0
439.519 661.939 0
394.842 385.886 0
446.603 613.52 0
287.703 790.164 0
189.647 790.992 0
367.575 744.303 0
470.076 583.326 0
444.922 434.835 0
209.638 793.819 0
461.884 455.391 0
299.599 778.76 0
412.386 709.648 0
92.9093 765.999 0
325.363 325.468 0
90.5188 762.099 0
352.855 770.312 0
72.5451 343.175 0
211.628 805.706 0
144.556 297.606 0
450.154 659.646 0
394.309 372.267 0
217.513 299.761 0
68.0965 336.919 0
454.998 665.629 0
16.3808 433.819 0
357.711 776.477 0
66.7004 354.695 0
197.052 293.218 0
247.497 287.521 0
226.55 799.862 0
384.55 742.967 0
12.6833 640.533 0
16.16 476.661 0
234.943 287.754 0
391.329 740.18 0
244.46 809.881 0
102.565 318.084 0
45.6243 708.628 0
288.619 314.084 0
57.0485 714.919 0
140.23 783.433 0
19.7255 690.763 0
158.918 287.774 0
393.086 720.326 0
138.687 787.157 0
200.06 288.441 0
306.49 785.58 0
447.81 641.456 0
464.824 526.398 0
480.136 544.284 0
131.173 319.834 0
387.309 735.437 0
116.138 781.5 0
388.913 368.42 0
476.981 567.595 0
480.364 537.729 0
329.054 772.079 0
87.425 762.96 0
143.382 294.034 0
218.087 300.112 0
270.959 299.649 0
207.374 780.498 0
83.8995 749.917 0
363.374 347.463 0
73.9011 736.215 0
2.90859 518.068 0
450.459 444.815 0
30.126 700.215 0
5.08267 637.387 0
395.105 366.935 0
62.1385 738.784 0
180.721 789.16 0
440.831 670.747 0
335.561 350.981 0
106.428 327.585 0
192.253 799.812 0
391.288 743.39 0
48.0932 712.417 0
338.765 340.229 0
226.521 806.758 0
92.1443 330.431 0
32.6791 374.07 0
136.133 789.177 0
422.605 414.809 0
4.69367 631.634 0
278.664 304.291 0
19.8892 393.35 0
73.6786 733.108 0
86.5285 333.444 0
242.53 806.511 0
412.255 712.635 0
364.648 771.07 0
401.751 712.473 0
65.9462 742.452 0
47.7244 370.417 0
180.604 289.118 0
395.981 739.606 0
401.547 714.688 0
470.903 598.491 0
173.552 782.792 0
434.428 424.747 0
412.249 410.23 0
59.7813 346.972 0
371.576 744.048 0
254.66 811.073 0
227.499 802.115 0
7.53858 431.267 0
22.4112 425.023 0
73.7133 337.038 0
138.255 318.694 0
103.387 335.338 0
399.288 368.142 0
261.374 302.031 0
389.208 351.43 0
348.264 774.161 0
5.90449 489.018 0
268.94 290.752 0
346.304 778.056 0
80.2135 752.501 0
41.6093 387.158 0
458.882 493.909 0
9.26511 473.096 0
286.33 309.029 0
235.237 806.721 0
444.384 432.761 0
9.33548 433.944 0
334.299 345.546 0
343.335 781.738 0
370.236 751.604 0
344.864 340.85 0
348.223 764.832 0
386.95 344.896 0
438.359 700.775 0
264.951 301.1 0
54.8523 709.592 0
38.94 705.226 0
110.164 329.082 0
142.078 782.849 0
3.42803 476.219 0
347.677 770.827 0
113.403 332.432 0
21.0202 680.38 0
398.795 388.923 0
138.51 304.338 0
4.98502 435.968 0
225.964 808.021 0
395.671 394.597 0
115.251 330.377 0
243.186 807.832 0
11.9877 666.919 0
392.111 348.263 0
485.265 550.165 0
141.672 299.659 0
316.756 317.418 0
295.614 308.824 0
112.873 774.864 0
463.51 505.195 0
20.1613 426.364 0
175.432 296.192 0
465.746 523.972 0
480.205 564.049 0
17.4094 395.849 0
7.26603 499.377 0
81.6262 758.196 0
461.053 513.644 0
75.3426 741.716 0
450.971 649.263 0
6.34554 509.22 0
480.773 556.883 0
67.9556 340.318 0
137.957 314.129 0
475.241 581.416 0
377.701 339.577 0
25.559 421.651 0
102.192 778.141 0
173.1 787.742 0
17.9069 427.354 0
314.768 788.441 0
7.30378 503.349 0
402.124 737.603 0
453.044 623.352 0
121.978 779.774 0
382.555 363.668 0
48.3133 695.848 0
240.519 291.209 0
383.075 355.959 0
405.234 735.977 0
63.4668 353.494 0
206.715 800.603 0
13.7264 671.889 0
307.206 785.974 0
359.447 783.469 0
41.5357 361.149 0
216.802 804.917 0
417.206 700.601 0
43.3123 699.171 0
393.403 364.609 0
84.8355 758.275 0
10.8877 632.09 0
221.522 810.644 0
484.206 558.58 0
158.079 787.205 0
140.247 788.501 0
473.845 531.656 0
49.4995 348.876 0
256.189 809.919 0
441.875 683.011 0
312.758 324.573 0
97.833 324.203 0
447.099 432.562 0
86.9203 752.438 0
378.938 359.368 0
247.441 804.415 0
99.1277 323.762 0
474.183 597.353 0
190.443 287.476 0
219.213 805.617 0
454.917 633.477 0
164.04 789.864 0
343.114 783.955 0
419.225 704.477 0
392.304 359.622 0
37.2046 365.034 0
8.41097 505.895 0
79.863 336.199 0
414.912 708.994 0
264.066 797.102 0
314.842 778.025 0
403.058 727.439 0
111.013 776.532 0
324.135 342.869 0
444.238 490.457 0
8.13805 465.198 0
90.083 327.248 0
400.708 376.447 0
85.3525 328.306 0
13.752 424.156 0
31.6765 416.603 0
388.227 349.195 0
392.281 401.395 0
100.077 779.914 0
292.4 793.748 0
482.535 570.71 0
164.67 791.749 0
339.973 778.196 0
35.4194 700.577 0
439.539 690.39 0
479.011 552.074 0
346.921 779.996 0
0.713077 638.422 0
393.686 352.157 0
17.9197 437.742 0
137.109 784.549 0
263.837 296.405 0
22.2889 388.209 0
460.031 623.381 0
280.216 790.51 0
42.7384 372.083 0
31.4708 369.002 0
288.56 790.209 0
