Forest height: 1000
319.318 159.823 0
50.0231 361.511 0
466.825 79.5074 0
845.704 216.607 0
411.778 97.2833 0
176.381 204.712 0
73.0309 306.779 0
363.061 105.845 0
776.393 144.429 0
940.842 269.803 0
723.099 96.8559 0
702.932 93.2081 0
82.7494 307.597 0
488.689 83.4123 0
445.921 87.6376 0
108.807 366.595 0
819 176.166 0
794.308 162.916 0
698.197 95.624 0
99.8717 263.873 0
768.374 110.797 0
290.21 170.108 0
396.942 91.1715 0
165.77 220.75 0
818.526 180.967 0
351.301 139.322 0
986.113 316.777 0
108.908 257.704 0
76.1463 256.367 0
866.209 246.376 0
513.474 83.5047 0
840.437 197.436 0
242.816 172.263 0
157.718 217.427 0
918.342 242.613 0
782.983 128.8 0
934.713 248.236 0
428.576 83.4656 0
245.806 156.543 0
108.81 379.635 0
309.559 160.724 0
210.996 188.466 0
831.174 240.693 0
313.848 153.995 0
864.117 241.006 0
57.7946 349.955 0
25.7996 351.212 0
178.827 222.13 0
807.512 154.334 0
93.8564 240.488 0
89.2731 314.795 0
875.177 244.384 0
534.347 62.25 0
866.393 276.331 0
913.737 230.954 0
734.624 97.449 0
351.779 116.036 0
157.775 203.161 0
753.187 96.5415 0
536.575 76.186 0
148.438 209.482 0
544.143 81.0775 0
944.332 275.917 0
685.321 87.4469 0
777.357 102.454 0
76.2698 271.961 0
75.013 283.186 0
331.908 110.364 0
268.305 174.464 0
230.366 167.835 0
111.595 250.132 0
428.252 101.219 0
152.928 198.941 0
365.478 102.298 0
433.011 105.213 0
826.546 219.313 0
62.4417 345.653 0
958.416 267.263 0
408.885 83.176 0
866.327 224.635 0
265.737 164.183 0
758.48 148.227 0
354.707 98.1149 0
854.482 233.076 0
850.084 207.542 0
787.356 138.99 0
836.808 190.938 0
882.066 221.64 0
73.4763 289.211 0
646.757 89.6566 0
480.187 89.4373 0
900.88 301.116 0
218.923 164.137 0
582.329 82.5106 0
265.504 174.256 0
588.863 82.5485 0
771.374 94.4852 0
940.128 261.191 0
127.886 216.251 0
280.487 159.242 0
486.259 65.9199 0
616.425 79.9092 0
755.341 83.3882 0
444.705 79.794 0
721.368 61.2343 0
768.562 119.653 0
805.258 139.766 0
44.2411 399.186 0
21.2375 362.95 0
131.924 210.53 0
282.297 158.976 0
468.919 66.9353 0
946.691 257.955 0
879.087 228.262 0
972.083 279.179 0
743.739 71.6744 0
611.876 108.071 0
131.377 201.979 0
246.925 159.313 0
790.774 113.094 0
456.673 103.145 0
144.638 185.919 0
129.872 219.667 0
909.839 250.729 0
524.228 51.7184 0
966.054 286.631 0
265.041 152.921 0
901.246 222.828 0
660.417 79.8479 0
162.033 189.647 0
295.52 151.801 0
5.90477 374.434 0
848.319 228.986 0
168.176 204.492 0
784.269 145.868 0
91.0877 252.284 0
607.8 74.1053 0
117.756 243.063 0
698.846 61.7688 0
431.178 63.3552 0
61.2778 300.241 0
56.5522 283.021 0
767.935 88.977 0
253.158 158.884 0
743.834 76.4974 0
350.126 174.655 0
650.543 87.1079 0
294.594 143.938 0
452.383 75.0426 0
632.113 77.0383 0
905.536 218.413 0
711.158 73.1861 0
53.6155 290.576 0
794.936 135.032 0
472.896 105.38 0
57.212 319.216 0
62.5095 271.121 0
571.171 79.6764 0
420.637 79.7387 0
717.139 72.7047 0
227.391 182.001 0
63.3951 292.531 0
799.368 146.854 0
795.8 97.0809 0
692.628 60.6999 0
944.179 250.625 0
43.4121 297.353 0
33.9164 345.093 0
300.185 143.059 0
518.645 67.38 0
86.7661 255.118 0
141.768 197.318 0
857.015 198.537 0
58.6804 321.637 0
187.441 193.791 0
35.2408 335.136 0
46.7696 332.08 0
278.823 154.154 0
446.508 58.0591 0
434.482 74.127 0
842.822 187.289 0
422.786 55.067 0
670.299 79.6166 0
868.615 236.298 0
817.216 124.924 0
336.435 113.064 0
43.9994 315.969 0
370.224 91.1663 0
581.7 97.0407 0
636.453 78.7793 0
123.031 229.92 0
505.434 65.057 0
502.005 65.7008 0
784.008 127.935 0
178.986 181.884 0
336.83 103.66 0
933.21 230.451 0
37.5273 323.285 0
60.7498 249.18 0
943.194 242.319 0
18.5489 375.906 0
675.661 79.0145 0
293.113 133.085 0
916.35 226.629 0
734.924 56.3796 0
938.061 221.679 0
203.091 191.172 0
830.01 172.835 0
76.1147 298.282 0
264.849 146.689 0
747.72 109.553 0
564.157 84.7114 0
328.489 124.912 0
311.315 136.732 0
86.3852 241.346 0
723.538 55.7456 0
916.85 222.624 0
316.662 116.225 0
951.779 229.83 0
764.373 80.4548 0
422.147 54.5121 0
955.282 247.32 0
325.654 89.0661 0
865.557 218.344 0
686.994 62.2481 0
272.168 133.73 0
640.214 67.7932 0
118.11 239.948 0
101.284 225.125 0
533.185 47.275 0
423.132 89.1241 0
241.406 143.036 0
817.447 155.629 0
724.608 54.2396 0
585.355 62.6317 0
87.6692 219.007 0
194.76 179.961 0
83.0913 229.131 0
151.35 195.553 0
544.789 83.4954 0
699.075 76.9847 0
847.977 175.043 0
550.399 76.8236 0
87.3601 392.401 0
760.071 75.4009 0
854.558 241.328 0
893.754 217.586 0
603.832 83.2901 0
964.757 270.772 0
341.415 119.342 0
152.681 171.344 0
320.407 103.582 0
865.332 187.546 0
661.044 60.4925 0
488.068 91.44 0
979.643 296.084 0
410.002 80.6113 0
878.341 215.326 0
749.437 63.4737 0
74.2615 232.057 0
930.65 212.795 0
842.231 159.711 0
406.614 43.749 0
736.907 68.1511 0
816.038 142.748 0
215.755 173.114 0
545.421 50.4234 0
120.337 198.871 0
829.892 159.311 0
940.615 203.999 0
910.152 205.769 0
970.026 260.823 0
324.313 137.027 0
336.044 82.4439 0
674.899 67.2113 0
964.931 247.977 0
114.533 222.863 0
793.515 116.14 0
57.6683 254.065 0
440.844 55.2721 0
43.4001 306.63 0
885.941 199.16 0
302.034 133.957 0
367.929 86.2678 0
869.809 186.157 0
787.179 105.42 0
822.681 136.835 0
918.818 210.037 0
97.1572 216.904 0
385.594 93.4446 0
402.511 60.2537 0
119.412 214.763 0
832.032 156.397 0
974.875 287.576 0
26.9355 319.382 0
538.901 65.0815 0
704.651 59.7012 0
711.169 44.0936 0
760.219 58.2741 0
330.968 84.4423 0
43.7119 261.412 0
25.3005 328.675 0
322.165 150.854 0
887.187 234.856 0
594.165 62.3714 0
341.35 85.7577 0
114.98 203.627 0
473.882 72.5323 0
101.144 201.97 0
195.771 177.448 0
857.75 201.277 0
482.076 54.0236 0
356.289 75.1349 0
812.893 128.487 0
927.958 217.222 0
560.431 60.7033 0
940.165 183.424 0
923.055 192.08 0
968.316 267.642 0
826.509 165.67 0
522.766 63.5439 0
339.664 69.2748 0
14.8399 340.905 0
723.499 39.0174 0
932.583 190.79 0
945.188 210.249 0
870.321 210.396 0
71.3782 218.559 0
92.8327 206.465 0
861.404 205.17 0
229.033 153.294 0
53.8572 234.807 0
311.156 124.922 0
31.5076 299.474 0
647.906 75.0101 0
328.05 68.8482 0
499.19 61.0362 0
879.372 198.915 0
778.218 75.0575 0
282.98 165.317 0
670.339 54.0905 0
572.811 70.0426 0
308.672 86.2645 0
699.21 51.3535 0
910.48 179.189 0
980.054 257.118 0
565.631 60.1528 0
984.296 281.821 0
784.462 91.6653 0
749.442 53.0284 0
361.955 68.1968 0
951.766 276.061 0
732.016 70.641 0
146.669 180.283 0
749.206 103.724 0
143.126 244.224 0
491.717 54.8518 0
733.215 86.9212 0
209.234 157.027 0
8.81245 331.367 0
35.6833 289.314 0
420.875 41.2017 0
512.225 70.1538 0
308.837 109.682 0
1001.16 308.906 0
0.638079 326.532 0
375.155 78.879 0
262.441 142.965 0
6.4041 356.762 0
134.968 189.5 0
249.909 142.166 0
29.7082 308.936 0
227.972 136.399 0
882.799 210.781 0
787.407 84.878 0
738.708 32.5914 0
197.586 168.239 0
145.423 166.773 0
14.6575 296.321 0
889.666 187.61 0
297.61 123.925 0
904.196 197.624 0
663.156 62.0646 0
963.915 221.285 0
300.009 98.8507 0
413.108 64.7278 0
225.273 152.133 0
277.644 142.384 0
930.168 186.387 0
422.281 60.0144 0
432.887 41.9963 0
8.9687 309.034 0
303.723 88.9362 0
513.05 41.9091 0
899.797 209.954 0
261.066 127.374 0
313.758 105.206 0
166.963 173.495 0
14.6933 336.756 0
871.498 204.051 0
783.57 76.6169 0
385.544 85.6876 0
462.732 54.7838 0
16.8761 318.757 0
559.691 60.4999 0
20.2559 301.652 0
975.806 230.236 0
323.057 54.6889 0
255.932 149.812 0
744.359 91.9106 0
391.3 69.2062 0
617.846 61.365 0
685.103 42.5662 0
94.8609 225.338 0
11.5144 302.65 0
964.942 237.343 0
984.476 271.873 0
124.956 194.165 0
106.171 195.872 0
397.538 64.7488 0
64.5052 232.895 0
761.206 100.803 0
181.974 164.508 0
509.366 37.8481 0
917.343 196.325 0
103.857 177.521 0
723.707 110.56 0
113.933 184.155 0
37.7636 247.083 0
659.647 42.1559 0
158.718 165.969 0
66.2804 279.411 0
637.755 57.6366 0
22.3732 347.222 0
221.062 124.959 0
459.158 57.1633 0
903.238 196.965 0
512.796 48.5126 0
396.302 84.2642 0
770.889 63.5158 0
24.4847 251.329 0
660.995 56.2218 0
944.865 193.122 0
159.696 155.948 0
27.2545 295.668 0
46.0872 250.946 0
839.961 147.965 0
875.258 252.116 0
73.8186 253.481 0
571.185 67.7575 0
40.2622 294.294 0
456.529 45.4365 0
33.0637 369.1 0
151.653 154.526 0
687.728 42.7931 0
414.116 35.3098 0
3.77164 347.432 0
868.784 169.799 0
232.5 129.729 0
704.629 41.0828 0
989.204 269.192 0
104.343 172.992 0
197.496 155.045 0
647.789 50.2958 0
884.332 175.215 0
523.965 33.3219 0
780.997 49.7488 0
283.049 118.956 0
884.214 162.105 0
164.404 143.222 0
633.487 46.9341 0
129.395 151.947 0
831.073 129.436 0
840.966 123.347 0
41.9335 231.289 0
893.766 171.109 0
651.209 49.5453 0
387.965 113.643 0
392.399 57.5382 0
351.079 63.0203 0
513.098 86.3875 0
715.866 24.3555 0
40.4173 244.639 0
769.66 37.87 0
718.162 39.8537 0
298.189 113.923 0
731.753 28.3636 0
311.124 75.5751 0
452.988 58.0186 0
22.0647 343.833 0
296.592 89.8172 0
29.9371 226.957 0
375.278 44.6262 0
668.767 39.0426 0
431.248 28.4842 0
258.266 122.574 0
501.353 50.4872 0
584.206 54.841 0
201.65 151.73 0
46.7726 278.178 0
92.1462 268.736 0
-2.5417 361.242 0
909.956 169.664 0
85.5614 242.107 0
884.575 185.065 0
745.915 40.1457 0
31.7484 276.046 0
283.722 99.4488 0
80.4948 209.941 0
993.44 253.08 0
836.812 210.413 0
868.711 159.187 0
175.309 195.604 0
62.1817 212.287 0
571.085 43.5979 0
555.607 49.4054 0
37.1115 276.653 0
771.974 62.0177 0
803.943 68.1819 0
987.989 284.772 0
940.216 169.125 0
791.927 71.0928 0
693.091 22.1885 0
47.2622 278.443 0
875.298 143.204 0
170.321 165.697 0
619.717 56.0395 0
800.522 103.345 0
697.093 32.5752 0
923.292 182.919 0
82.1853 200.55 0
23.774 283.359 0
912.679 187.589 0
133.617 182.356 0
133.504 179.376 0
143.509 137.69 0
849.707 117.325 0
96.6505 190.778 0
781.544 39.5924 0
441.409 44.003 0
167.796 156.445 0
723.371 21.1876 0
167.646 142.737 0
715.535 14.8693 0
115.392 173.326 0
534.426 101.12 0
231.57 118.758 0
9.65997 287.501 0
81.8547 170.944 0
91.668 196.178 0
803.324 86.8533 0
74.7589 244.867 0
597.233 52.7385 0
817.184 109.088 0
733.673 20.0506 0
191.581 141.658 0
0.970889 291.283 0
524.516 43.7555 0
179.894 151.352 0
364.332 46.8399 0
315.911 55.8203 0
643.074 28.4166 0
949.495 181.329 0
246.573 111.819 0
377.475 67.7146 0
741.342 68.8381 0
753.599 47.6139 0
368.452 27.6895 0
754.442 32.1723 0
482.154 40.1255 0
486.618 39.5439 0
650.303 30.8573 0
852.08 153.905 0
420.568 22.8325 0
916.265 169.447 0
278.756 91.7224 0
99.0654 169.063 0
965.684 217.04 0
83.4879 190.398 0
45.2309 225.926 0
84.5886 170.846 0
103.07 159.815 0
458.165 33.4689 0
210.966 122.628 0
792.092 78.6947 0
789.531 60.1731 0
219.95 138.167 0
409.94 22.5844 0
373.072 21.2265 0
920.507 181.877 0
87.2362 211.808 0
904.035 155.262 0
517.254 28.9312 0
187.548 173.83 0
678.663 46.8022 0
443.858 29.8746 0
417.506 11.8115 0
153.535 139.83 0
293.919 74.6143 0
15.0526 275.243 0
979.036 194.249 0
392.393 21.9859 0
274.252 107.559 0
845.194 141.347 0
460.809 41.0753 0
388.359 42.4556 0
812.672 91.3398 0
89.0657 227.53 0
307.472 45.1971 0
955.941 208.917 0
528.026 30.1222 0
135.372 164.991 0
26.1925 236.805 0
478.952 64.1527 0
7.57739 273.583 0
803.97 58.4622 0
959.801 193.627 0
955.833 228.361 0
503.657 33.6255 0
534.231 20.6772 0
30.7513 267.094 0
858.327 156.993 0
139.78 171.326 0
500.944 31.8321 0
869.458 157.478 0
927.336 156.496 0
282.828 82.853 0
125.349 173.768 0
271.005 66.1412 0
666.226 23.7007 0
816.306 83.4903 0
822.218 91.3191 0
998.355 277.492 0
351.514 48.404 0
897.828 193.925 0
305.068 63.653 0
397.446 43.6064 0
748.434 16.9906 0
389.135 55.621 0
334.341 51.1003 0
652.916 13.6019 0
303.482 59.6392 0
199.943 146.5 0
852.179 192.966 0
127.498 142.388 0
478.154 31.7202 0
232.897 106.976 0
873.117 181.957 0
847.357 136.859 0
177.943 134.407 0
20.4446 244.612 0
890.581 158.772 0
815.714 97.2203 0
703.293 10.8365 0
394.579 8.03118 0
795.457 47.1527 0
987.937 251.227 0
441.656 13.5772 0
158.296 161.881 0
804.466 33.7517 0
320.254 77.3106 0
973.716 189.445 0
464.942 25.1484 0
395.79 32.4054 0
327.441 39.0758 0
864.183 138.687 0
978.989 248.97 0
114.998 161.317 0
988.21 246.437 0
684.164 30.1499 0
214.776 139.033 0
20.7015 257.215 0
371.672 62.2295 0
885.387 138.157 0
965.885 171.953 0
267.046 61.288 0
676.246 20.7843 0
583.232 29.4877 0
981.547 309.622 0
837.808 93.3655 0
694.055 21.0036 0
534.125 41.1628 0
357.041 38.0555 0
566.156 39.0605 0
46.4115 213.705 0
437.403 81.2258 0
979.435 236.205 0
834.174 116.198 0
363.75 69.3703 0
956.798 184.344 0
449.059 13.0874 0
266.654 94.1417 0
941.327 157.003 0
852.952 86.945 0
979.284 208.824 0
584.676 46.0778 0
607.825 66.7228 0
849.674 85.3208 0
817.807 128.216 0
759.096 28.3484 0
147.672 126.652 0
462.684 28.495 0
272.612 90.2519 0
774.484 27.3097 0
953.525 166.941 0
174.02 126.438 0
680.225 19.0637 0
819.75 73.4801 0
183.996 166.378 0
208.553 160.354 0
287.595 64.2259 0
831.459 84.3167 0
447.744 0.236833 0
89.4322 160.322 0
824.406 121.434 0
870.974 132.704 0
548.545 36.7434 0
497.413 19.4282 0
722.562 3.94605 0
41.7323 217.683 0
717.211 9.4619 0
955.395 161.676 0
818.78 66.809 0
660.253 24.8122 0
140.742 134.905 0
425.198 13.0786 0
751.9 54.7381 0
767.454 23.3558 0
548.232 62.9294 0
849.684 65.9348 0
864.122 123.995 0
774.792 52.382 0
569.727 27.4319 0
17.216 263.825 0
251.646 96.0407 0
205.684 126.141 0
542.086 22.9191 0
72.2725 207.003 0
575.974 18.8495 0
30.3035 212.465 0
518.641 12.8032 0
381.92 39.8347 0
16.3573 227.103 0
488.229 21.0673 0
157.643 134.127 0
894.692 162.618 0
563.054 20.9605 0
237.584 87.0216 0
831.167 65.8085 0
14.5502 221.194 0
448.944 38.7691 0
633.071 38.9 0
985.584 222.949 0
260.434 113.368 0
914.601 156.916 0
926.027 146.819 0
349.86 53.1827 0
12.6834 230.61 0
346.63 35.7417 0
75.9638 185.376 0
140.139 208.201 0
671.82 9.87497 0
898.175 150.468 0
108.492 148.503 0
428.903 5.93763 0
361.949 29.3927 0
846.959 139.122 0
683.611 12.5249 0
381.142 12.8502 0
240.3 69.9199 0
225.106 85.457 0
130.262 132.338 0
714.929 35.911 0
160.148 120.338 0
383.588 22.6863 0
474.689 30.3408 0
296.937 41.8493 0
326.096 33.849 0
347.139 22.5581 0
337.684 48.2517 0
862.785 91.1694 0
978.097 181.462 0
784.434 42.432 0
542.975 50.0274 0
566.651 18.8949 0
565.783 0.934504 0
376.806 61.7789 0
650.202 24.8773 0
817.276 51.6378 0
550.742 16.1926 0
183.269 118.995 0
437.203 6.90765 0
917.556 140.147 0
369.846 2.94813 0
203.534 115.054 0
979.156 186.536 0
899.241 148.099 0
353.719 13.1831 0
932.787 157.307 0
831.383 97.7954 0
760.688 8.87499 0
267.47 112.851 0
950.149 143.078 0
823.327 43.7805 0
638.725 14.8392 0
980.164 230.729 0
161.419 102.14 0
399.383 5.48528 0
541.588 11.8559 0
937.416 170.166 0
235.952 105.185 0
668.003 5.73644 0
295.828 51.58 0
558.365 26.6134 0
589.737 57.6277 0
826.547 56.7734 0
988.554 176.683 0
985.676 196.151 0
226.485 96.6619 0
764.553 12.3251 0
154.211 108.741 0
343.457 14.0648 0
286.688 33.4651 0
900.865 132.651 0
314.493 35.5917 0
140.446 121.794 0
654.719 -1.34354 0
604.564 50.0453 0
792.449 17.6544 0
352.903 8.88754 0
997.532 233.398 0
10.6372 264.468 0
867.533 147.346 0
192.582 141.105 0
852.489 106.865 0
240.753 119.212 0
549.867 12.9473 0
208.755 117.669 0
293.881 91.3927 0
846.133 131.53 0
526.78 13.2068 0
462.144 4.53925 0
54.4789 183.632 0
579.224 10.0377 0
488.091 8.48386 0
620.392 50.0436 0
226.659 79.6778 0
583.984 24.0122 0
1002.93 216.351 0
242.106 130.693 0
854.367 81.0706 0
501.836 2.59802 0
170.97 116.215 0
260.676 103.892 0
249.113 74.0325 0
743.84 6.31815 0
776.999 37.8494 0
261.819 78.6596 0
245.233 88.8857 0
462.727 23.3791 0
255.407 55.2181 0
257.346 41.3833 0
769.869 10.1922 0
210.342 151.091 0
702.921 -1.63977 0
296.419 68.7947 0
362.231 20.2095 0
471.25 16.768 0
775.262 14.7699 0
591.573 30.087 0
134.176 112.279 0
639.518 32.4182 0
748.889 4.16254 0
57.9461 173.368 0
198.204 133.261 0
990.929 182.102 0
99.5484 147.838 0
271.17 121.18 0
808.16 29.1664 0
598.228 30.1824 0
179.988 135.29 0
630.884 34.0967 0
334.648 12.1687 0
612.708 32.8772 0
592.315 5.56477 0
114.311 168.473 0
275.604 57.8157 0
442.594 51.1395 0
478.613 2.87591 0
935.993 137.806 0
844.587 100.694 0
69.7007 167.785 0
813.441 43.4175 0
639.115 13.1993 0
252.633 44.7593 0
335.085 37.1891 0
192.279 115.095 0
897.77 120.203 0
691.228 -3.81565 0
245.77 52.837 0
859.741 76.5248 0
66.2846 191.285 0
840.462 78.4826 0
237.244 38.0061 0
338.586 22.6868 0
38.1656 213.369 0
875.242 81.8044 0
609.425 37.0166 0
304.133 31.7221 0
786.35 10.296 0
823.948 107.491 0
994.393 198.702 0
549.901 -2.37415 0
588.036 28.3306 0
810.501 53.5374 0
242.4 109.21 0
68.9784 159.282 0
831.484 56.158 0
502.988 19.8374 0
866.68 114.037 0
912.544 124.316 0
349.476 24.8646 0
930.146 119.643 0
867.401 123.724 0
542.074 4.03127 0
837.26 172.745 0
592.653 17.0437 0
55.8775 192.487 0
898.852 141.046 0
933.421 151.874 0
871.732 67.2044 0
219.005 67.5308 0
279.665 41.4516 0
75.1424 149.251 0
250.796 92.0468 0
842.763 41.6034 0
852.89 112.765 0
558.664 -0.326843 0
969.757 166.156 0
629.211 6.43924 0
898.762 116.149 0
537.189 -2.80101 0
130.822 111.868 0
294.516 49.1139 0
58.3361 193.518 0
261.843 46.9135 0
227.26 55.9996 0
275.53 80.8399 0
907.06 132.591 0
626.961 25.9009 0
11.7596 253.741 0
394.395 -0.721161 0
915.079 113.885 0
997.733 224.238 0
404.841 8.85866 0
223.471 79.6096 0
602.655 26.8924 0
814.52 64.3171 0
127.314 128.117 0
838.094 36.9089 0
218.091 91.6434 0
209.634 87.2176 0
164.498 106.828 0
862.082 60.055 0
465.87 27.8816 0
183.283 113.43 0
276.127 33.9599 0
842.048 56.4588 0
2.48109 258.091 0
948.546 143.417 0
263.965 25.1876 0
672.93 5.35323 0
824.071 19.2345 0
988.733 212.025 0
152.334 95.7549 0
730.767 4.67898 0
818.711 14.5564 0
9.8384 222.397 0
194.837 109.198 0
208.918 99.1482 0
101.723 138.939 0
175.54 104.601 0
297.369 29.161 0
741.465 25.2212 0
256.639 59.0116 0
622.07 23.2914 0
116.522 139.499 0
284.476 15.0258 0
622.494 10.8214 0
237.325 61.4494 0
198.602 106.041 0
106.357 131.133 0
207.927 67.084 0
63.1326 165.865 0
324.415 -0.493121 0
6.84194 245.118 0
50.2625 163.68 0
238.644 57.0877 0
190.269 79.4624 0
581.542 5.38677 0
655.07 3.46652 0
150.575 87.4638 0
258.539 9.47676 0
192.61 101.017 0
859.577 103.737 0
619.937 18.9809 0
185.099 84.4771 0
39.1722 180.734 0
868.395 59.5506 0
284.634 43.6354 0
289.607 22.025 0
24.8148 206.644 0
273.206 8.8455 0
701.716 8.33695 0
177.757 96.238 0
-4.5573 275.754 0
97.6323 136.949 0
55.6021 175.053 0
172.253 100.43 0
224.613 64.0889 0
858.792 49.4441 0
884.228 88.3537 0
273.807 26.6488 0
172.486 61.605 0
613.227 12.603 0
876.966 100.139 0
877.91 57.8893 0
246.267 30.2928 0
512.57 10.1655 0
30.2366 173.801 0
802.734 14.7024 0
876.219 90.5022 0
850.426 45.7897 0
223.168 49.3176 0
241.964 75.7588 0
44.9902 175.619 0
208.446 114.664 0
267.64 51.7031 0
493.406 6.24889 0
606.833 0.516804 0
61.5536 147.624 0
957.686 132.31 0
54.4103 194.998 0
205.23 81.0566 0
85.6459 150.913 0
76.8946 127.077 0
90.9985 123.246 0
859.041 50.9384 0
879.809 66.9617 0
228.998 36.2441 0
405.303 23.108 0
19.0981 209.162 0
371.849 35.8881 0
983.787 171.115 0
258.509 20.1825 0
623.689 -1.03309 0
875.074 41.2749 0
132.545 67.9796 0
132.18 82.3706 0
128.719 79.1196 0
883.082 76.875 0
159.667 85.3223 0
141.395 101.969 0
180.177 84.9215 0
885.239 62.3765 0
100.283 110.415 0
24.8837 183.866 0
75.5082 135.534 0
272.992 -1.38414 0
5.85174 207.103 0
115.511 125.614 0
71.0798 137.854 0
115.116 75.8989 0
128.809 157.709 0
822.873 16.0115 0
281.998 4.51756 0
890.7 41.1478 0
845.263 27.0592 0
206.766 64.5011 0
39.4757 191.292 0
321.717 17.4922 0
70.8805 127.1 0
908.718 107.836 0
859.636 77.9575 0
219.589 37.3944 0
39.2882 178.804 0
83.3449 120.852 0
964.73 141.652 0
881.925 127.429 0
949.399 128.767 0
905.871 78.5639 0
949.947 144.155 0
243.744 22.7717 0
307.001 25.0599 0
876.403 118.647 0
883.846 111.465 0
295.697 16.0013 0
206.492 30.992 0
113.754 110.493 0
152.089 72.987 0
289.02 -1.5087 0
7.05733 234.13 0
174.821 59.6346 0
983.379 149.32 0
6.7396 187.465 0
155.74 104.655 0
913.619 102.357 0
480.228 17.7285 0
874.513 36.6675 0
307.636 11.1943 0
923.204 109.575 0
826.646 154.013 0
69.2779 145.933 0
105.375 113.108 0
896.151 99.8829 0
935.68 123.835 0
891.737 94.9767 0
301.71 4.54087 0
786.463 80.4527 0
339.12 -0.0663934 0
97.0713 97.1611 0
901.849 28.3528 0
957.044 120.495 0
248.153 10.0274 0
18.2473 193.483 0
798.865 9.11968 0
923.039 133.336 0
189.942 63.601 0
122.878 120.709 0
951.685 150.393 0
12.5789 166.83 0
980.579 159.932 0
130.765 65.1964 0
105.298 95.1217 0
962.743 107.768 0
942.535 109.189 0
970.692 116.717 0
255.838 7.12527 0
814.608 6.83945 0
116.055 97.8881 0
898.51 63.8341 0
919.896 96.475 0
859.053 29.9012 0
912.54 80.8565 0
235.776 27.6546 0
899.825 78.8858 0
74.3382 110.191 0
1.45428 168.914 0
166.622 78.7054 0
900.231 91.1838 0
825.976 6.2784 0
968.428 168.695 0
108.386 87.4258 0
59.4326 143.946 0
913.693 101.021 0
39.7086 197.354 0
893.464 29.0292 0
5.40717 195.758 0
187.226 83.398 0
947.144 112.973 0
940.365 104.283 0
849.387 28.0881 0
923.261 85.9348 0
903.158 68.8421 0
68.4817 127.96 0
56.7489 151.42 0
15.9711 156.189 0
836.113 35.8572 0
66.2541 198.932 0
194.816 75.5151 0
38.1941 153.218 0
124.92 64.7065 0
128.484 92.1835 0
153.378 66.3654 0
927.763 82.5028 0
44.7039 138.355 0
611.943 -0.681058 0
96.9514 91.7966 0
39.2456 165.289 0
967.704 135.181 0
970.797 147.463 0
219.839 16.2389 0
54.1826 118.247 0
20.9437 185.34 0
133.043 49.5104 0
94.207 70.976 0
910.26 58.3877 0
832.46 27.8144 0
208.503 11.4705 0
236.34 -0.610524 0
152.709 106.281 0
83.6241 96.6215 0
881.507 25.89 0
969.815 127.184 0
898.877 44.2909 0
920.361 80.9773 0
862.827 18.7648 0
796.473 0.400924 0
922.381 55.7721 0
983.44 138.122 0
916.03 87.9494 0
843.86 22.0362 0
210.744 46.5742 0
28.3388 158.536 0
1001.08 169.464 0
228.617 13.1259 0
140.955 83.8079 0
106.399 69.2374 0
989.367 161.595 0
932.387 44.3692 0
242.241 8.33933 0
927.988 120.243 0
84.7259 85.1177 0
5.27025 179.14 0
82.3425 78.5374 0
774.49 0.902451 0
926.401 67.8444 0
860.484 6.16987 0
862.592 46.166 0
70.2413 106.849 0
204.01 50.0199 0
929.562 63.1201 0
916.043 41.0033 0
176.314 60.3269 0
60.4673 112.358 0
899.527 104.19 0
192.087 40.4478 0
979.991 128.702 0
987.181 118.686 0
92.9195 62.1585 0
112.885 54.6611 0
151.86 57.6744 0
197.865 68.7073 0
34.0487 129.914 0
876.616 18.577 0
138.598 54.8024 0
226.86 15.8785 0
213.294 13.4656 0
52.277 104.121 0
956.869 105.933 0
999.813 137.668 0
1000.21 147.292 0
218.528 12.3088 0
189.989 58.2602 0
168.542 57.6197 0
184.426 70.2458 0
122.003 55.4419 0
36.295 142.45 0
885.199 2.96443 0
197.399 26.4844 0
42.1286 115.411 0
187.954 83.2942 0
997.077 129.435 0
202.563 4.11214 0
890.121 13.0928 0
92.5209 52.5573 0
120.684 73.2389 0
156.124 44.5294 0
177.331 43.0313 0
33.9339 133.209 0
123.043 42.1378 0
162.11 47.6151 0
925.241 41.7101 0
250.102 17.0453 0
73.3515 98.0179 0
916.181 23.7403 0
920.897 71.6849 0
910.536 24.3797 0
144.567 42.0644 0
144.485 51.7082 0
222.475 -3.5347 0
35.6587 121.232 0
242.449 64.0164 0
24.1076 141.692 0
105.643 49.4333 0
111.803 38.781 0
27.525 119.286 0
937.651 95.8437 0
92.5407 46.4892 0
830.728 86.9505 0
62.1242 97.8924 0
199.051 33.6167 0
162.516 27.0719 0
111.843 36.4679 0
977.655 104.629 0
954.326 90.7055 0
832.255 13.4287 0
843.572 -0.902744 0
102.254 33.8626 0
131.95 39.1968 0
942.371 82.0458 0
192.435 16.2694 0
986.394 145.702 0
939.374 32.7339 0
885.021 73.2561 0
156.502 68.7156 0
946.509 83.6493 0
87.2039 27.8646 0
938.428 72.6603 0
908.809 14.5543 0
956.866 86.4851 0
919.945 49.9844 0
187.64 9.49395 0
75.9504 65.8064 0
170.884 36.9386 0
961.956 85.5447 0
80.2928 94.3115 0
124.204 29.1574 0
62.6071 60.0034 0
948.893 111.865 0
945.897 72.6414 0
25.7602 155.247 0
16.338 148.746 0
75.609 87.3868 0
185.234 33.3967 0
928.705 11.8503 0
39.4488 106.442 0
21.0422 134.216 0
