Forest height: 1000
917.654 518.12 0
254.1 956.338 0
883.364 516.149 0
708.248 463.173 0
356.781 597.822 0
981.167 602.534 0
734.543 456.707 0
838.48 487.525 0
847.183 480.627 0
607.33 488.546 0
239.563 863.247 0
240.848 896.468 0
523.66 515.47 0
232.562 889.44 0
619.341 474.484 0
445.306 544.864 0
547.334 489.16 0
240.367 948.682 0
891.406 512.388 0
822.304 494.735 0
261.861 805.331 0
618.09 467.845 0
717.221 465.194 0
280.132 953.928 0
387.419 569.165 0
267.89 692.486 0
327.06 637.178 0
993.798 584.036 0
273.671 765.254 0
395.071 556.84 0
239.41 856.619 0
325.271 617.23 0
967.675 550.222 0
652.748 463.516 0
231.775 888.698 0
286.642 666.571 0
770.061 451.768 0
248.097 811.824 0
829.766 493.854 0
249.512 747.432 0
670.454 461.286 0
300.403 650.818 0
234.711 749.178 0
229.421 949.207 0
609.119 473.59 0
322.467 636.197 0
922.877 494.462 0
234.42 909.779 0
299.646 661.311 0
718.26 462.983 0
568.738 471.281 0
245.178 841.139 0
227.153 880.961 0
553.158 507.733 0
641.192 461.415 0
271.878 682.395 0
919.539 490.397 0
304.762 659.25 0
232.689 851.122 0
920.938 503.626 0
789.705 453.581 0
897.935 505.883 0
519.789 504.907 0
244.025 802.558 0
777.231 448.098 0
532.773 504.725 0
910.803 500.571 0
318.565 609.089 0
313.507 629.881 0
981.841 564.316 0
310.676 620.408 0
219.974 888.883 0
366.099 585.36 0
387.846 555.561 0
411.674 573.59 0
989.089 574.568 0
809.426 500.063 0
531.16 499.174 0
995.346 646.129 0
898.122 524.981 0
663.911 468.447 0
568.029 497.323 0
287.46 646.823 0
665.624 455.7 0
534.464 500.641 0
947.434 520.215 0
805.049 476.123 0
239.319 959.383 0
356.787 587.024 0
868.879 501.227 0
859.687 620.484 0
220.089 939.662 0
987.484 584.77 0
617.549 486.122 0
823.225 484.589 0
614.064 457.766 0
411.53 568.149 0
567.136 492.107 0
843.474 477.45 0
431.727 565.41 0
439.836 555.19 0
848.742 473.006 0
299.421 991.304 0
439.848 530.415 0
750.743 452.609 0
963.652 562.631 0
265.587 835.228 0
347.022 594.472 0
920.513 515.357 0
863.822 487.086 0
865.784 464.493 0
340.226 580.805 0
576.7 480.583 0
223.134 910.467 0
376.765 576.302 0
877.362 495.113 0
727.621 446.761 0
228.597 756.804 0
836.732 466.14 0
526.559 528.461 0
258.211 814.627 0
249.027 789.474 0
327.557 603.118 0
567.511 465.128 0
632.085 462.765 0
477.011 536.312 0
312.702 665.729 0
645.401 469.485 0
800.556 471.163 0
493.813 555.16 0
220.946 915.31 0
956.668 519.953 0
784.331 443.381 0
551.772 503.483 0
495.144 546.19 0
835.639 468.02 0
239.71 795.501 0
242.512 853.651 0
219.405 898.325 0
883.256 496.006 0
889.972 514.632 0
213.56 915.725 0
389.851 552.051 0
281.376 644.144 0
646.101 462.447 0
368.117 563.619 0
231.864 858.307 0
251.241 721.795 0
333.43 572.572 0
949.606 515.081 0
580.222 484.352 0
427.049 566.933 0
249.16 738.085 0
242.738 737.012 0
385.086 543.885 0
235.079 727.979 0
229.626 936.181 0
254.866 764.154 0
230.627 856.207 0
829.835 473.949 0
730.488 445.937 0
1000.22 567.484 0
933.164 492.045 0
866.275 507.144 0
636.002 465.354 0
278.959 647.234 0
860.928 485.466 0
767.651 445.758 0
253.672 761.895 0
964.133 554.226 0
256.355 708.707 0
245.428 703.827 0
985.692 564.144 0
425.333 541.152 0
296.574 628.326 0
296.776 618.835 0
694.941 457.804 0
237.163 779.899 0
854.48 469.608 0
222.386 945.857 0
602.874 465.078 0
250.482 718.612 0
968.175 548.679 0
234.339 794.444 0
235.494 836.446 0
333.056 612.66 0
647.717 453.634 0
866.834 489.994 0
464.183 561.904 0
1003.98 657.48 0
311.206 606.076 0
347.251 572.116 0
232.398 849.763 0
645.336 458.884 0
340.067 647.935 0
309.103 634.167 0
241.417 883.378 0
641.957 485.854 0
828.026 463.386 0
954.138 538.892 0
233.469 759.896 0
498.371 512.05 0
436.728 539.445 0
240.82 825.653 0
710.808 452.588 0
211.868 953.112 0
842.132 463.486 0
939.634 507.932 0
316.436 619.707 0
761.137 449.64 0
232.996 809.571 0
931.523 484.236 0
235.445 811.986 0
895.191 505.544 0
253.937 771.409 0
722.094 435.482 0
246.198 676.322 0
490.248 529.082 0
847.481 456.423 0
628.202 458.008 0
243.659 763.294 0
296.778 643.111 0
785.185 466.305 0
217.071 850.876 0
249.526 786.633 0
235.541 877.35 0
210.575 920.939 0
837.377 475.543 0
220.866 878.814 0
413.829 556.521 0
226.459 919.399 0
725.101 432.99 0
704.777 456.747 0
330.389 626.651 0
355.727 571.716 0
442.523 543.331 0
278.807 666.44 0
217.15 790.85 0
813.065 482.314 0
261.362 843.22 0
379.875 565.466 0
942.614 516.074 0
909.677 507.254 0
366.151 569.62 0
314.421 581.546 0
253.203 727.179 0
505.835 516.1 0
961.831 513.878 0
881.498 493.589 0
1001.38 583.544 0
246.841 874.596 0
497.926 532.562 0
324.351 595.686 0
888.008 498.874 0
281.171 678.836 0
599.121 485.336 0
250.915 967.019 0
220.921 892.657 0
288.646 644.434 0
336.74 591.576 0
397.188 548.389 0
235.499 878.58 0
911.769 494.344 0
410.427 562.225 0
243.572 752.93 0
224.6 860.908 0
244.284 790.914 0
873.643 477.697 0
264.818 668.835 0
229.194 691.486 0
236.721 811.703 0
394.077 549.298 0
953.878 501.847 0
548.427 490.681 0
351.881 583.121 0
251.045 927.655 0
865.783 473 0
251.327 959.552 0
542.214 489.086 0
584.495 477.297 0
916.53 482.246 0
515.758 499.781 0
855.137 483.864 0
965.112 504.93 0
315.894 576.378 0
456.07 543.794 0
261.37 698.896 0
236.393 679.124 0
223.154 873.162 0
829.73 455.822 0
930.69 501.187 0
258.163 959.635 0
273.848 637.268 0
896.653 493.082 0
708.173 489.834 0
227.064 956.079 0
875.259 479.367 0
878.455 471.607 0
339.655 575.16 0
312.227 599.738 0
366.722 571.354 0
285.459 629.27 0
953.523 530.991 0
578.329 464.179 0
271.994 985.1 0
667.622 451.938 0
778.682 434.437 0
272.784 642.408 0
769.283 437.139 0
378.411 535.567 0
288.48 663.491 0
235.532 827.268 0
969.477 522.364 0
360.133 562.499 0
455.91 528.015 0
332.482 562.644 0
907.844 482.302 0
842.412 444.713 0
903.897 472.023 0
893.636 490.808 0
292.267 620.375 0
559.601 482.756 0
303.772 604.121 0
344.743 597.049 0
805.391 459.075 0
420.08 538.281 0
595.411 471.974 0
858.486 448.527 0
536.189 492.501 0
230.59 971.801 0
223.778 959.182 0
370.023 538.023 0
508.426 502.727 0
794.44 440.785 0
237.749 745.12 0
415.188 545.471 0
658.14 444.99 0
521.247 621.941 0
892.057 485.328 0
691.983 440.217 0
1001.11 602.46 0
470.466 525.778 0
947.221 506.595 0
246.049 671.271 0
416.745 530.425 0
911.539 496.421 0
644.895 445.718 0
351.923 571.855 0
508.074 520.435 0
218.639 876.08 0
264.423 637.184 0
226.116 819.111 0
278.439 775.708 0
580.465 461.439 0
231.64 736.312 0
678.476 447.058 0
474.858 537.142 0
438.103 529.203 0
733.267 435.358 0
208.266 870.872 0
728.931 431.67 0
232.964 680.843 0
342.512 590.393 0
231.256 670.368 0
360.609 561.173 0
958.638 494.903 0
679.142 446.725 0
981.4 502.843 0
304.403 970.54 0
1003.12 555.537 0
267.04 653.04 0
479.063 526.307 0
230.594 952.48 0
943.533 500.568 0
464.284 519.143 0
918.766 531.275 0
487.08 520.091 0
397.235 560.469 0
372.23 555.458 0
912.719 484.352 0
709.236 471.353 0
673.412 439.918 0
222.1 839.913 0
408.108 554.244 0
231.304 768.712 0
243.966 830.444 0
826.891 479.185 0
244.959 717.579 0
708.296 443.097 0
345.301 564.717 0
228.277 808.266 0
886.876 484.477 0
548.259 482.206 0
200.419 910.305 0
471.618 516.367 0
214.87 922.999 0
417.209 553.692 0
398.587 556.381 0
256.011 656.6 0
242.816 715.164 0
345.821 559.738 0
238.619 978.421 0
353.374 557.314 0
363.068 552.927 0
404.454 535.324 0
227.079 794.593 0
349.772 547.512 0
760.9 446.628 0
425.947 583.083 0
323.328 585.933 0
256.975 671.639 0
326.611 625.573 0
858.934 458.714 0
336.508 553.734 0
284.481 617.002 0
907.316 520.501 0
204.193 873.007 0
700.586 450.545 0
261.199 956.229 0
272.248 627.235 0
454.242 516.431 0
461.355 510.532 0
400.967 538.791 0
981.163 497.532 0
248.966 880.755 0
758.664 449.787 0
215.312 929.367 0
771.506 433.151 0
509.603 489.865 0
687.466 443.48 0
212.065 934.966 0
277.948 766.999 0
339.866 610.607 0
505.221 507.289 0
918.809 470.146 0
990.797 545.349 0
482.656 516.604 0
401.078 544.638 0
291.679 606.648 0
328.825 546.596 0
814.538 467.477 0
334.551 593.91 0
503.54 478.595 0
189.539 911.281 0
233.831 750.388 0
250.878 779.593 0
411.25 531.81 0
228.768 976.411 0
874.038 471.33 0
750.361 436.351 0
216.638 901.529 0
868.667 461.882 0
620.119 453.161 0
440.736 522.473 0
641.948 443.381 0
639.179 445.316 0
215.624 790.487 0
356.155 545.886 0
210.522 814.831 0
204.726 895.883 0
473.913 507.588 0
700.061 432.087 0
768.042 411.967 0
276.641 666.023 0
229.061 740.344 0
233.27 707.203 0
661.851 446.894 0
927.372 479.476 0
683.21 437.93 0
811.782 474.655 0
492.439 507.562 0
678.496 449.4 0
727.023 420.526 0
542.806 480.672 0
312.141 594.497 0
943.308 485.425 0
637.394 443.555 0
232.888 720.222 0
656.143 437.99 0
504.645 498.903 0
202.135 926.341 0
245.748 980.319 0
237.772 662.098 0
862.76 451.753 0
425.846 552.143 0
222.192 798.239 0
327.971 551.595 0
300.903 597.24 0
796.312 450.146 0
342.072 541.035 0
310.741 588.596 0
219.298 808.025 0
924.22 463.367 0
211.49 886.897 0
355.412 537.735 0
231.787 707.685 0
421.733 522.306 0
199.756 915.892 0
563.006 503.21 0
316.969 566.498 0
561.969 472.892 0
203.003 942.28 0
488.676 494.667 0
218.841 971.663 0
213.1 839.301 0
247.668 660.853 0
791.87 435.675 0
353.398 535.702 0
517.054 486.135 0
191.557 942.963 0
441.695 505.964 0
206.965 946.558 0
872.153 452.81 0
496.741 504.826 0
330.298 531.58 0
207.911 892.369 0
229.181 782.972 0
803.077 432.793 0
253.207 969.974 0
321.005 534.451 0
928.825 467.303 0
206.219 953.656 0
224.481 833.631 0
253.281 696.145 0
195.232 891.11 0
982.602 541.021 0
229.369 835.995 0
458.59 509.867 0
602.558 470.365 0
311.09 563.223 0
268.213 617.256 0
308.291 582.203 0
733.709 423.676 0
962.826 479.529 0
936.579 476.69 0
229.777 753.221 0
215.749 878.701 0
212.634 762.429 0
239.152 980.221 0
198.328 901.623 0
272.203 673.391 0
711.172 432.888 0
267.894 650.414 0
944.19 533.128 0
524.38 485.574 0
193.214 938.321 0
224.138 761.518 0
194.253 903.147 0
594.476 455.707 0
627.357 432.48 0
282.674 629.989 0
229.145 719.72 0
709.769 450.505 0
963.778 530.131 0
215.862 782.317 0
322.453 549.461 0
207.999 877.748 0
212.815 895.389 0
557.04 468.264 0
192.534 876.419 0
602.196 453.307 0
431.427 527.432 0
197.048 861.129 0
491.227 487.857 0
612.302 441.395 0
461.069 501.597 0
739.162 430.99 0
274.866 984.079 0
274.182 649.952 0
581.156 466.161 0
937.439 459.234 0
220.525 822.605 0
918.376 456.322 0
203.868 846.24 0
213.094 811.628 0
620.101 444.658 0
258.296 997.216 0
491.206 507.457 0
258.497 974.494 0
395.434 534.86 0
975.271 552.418 0
912.125 445.69 0
219.916 773.445 0
336.727 526.574 0
746.056 438.623 0
317.907 564.341 0
429.316 519.321 0
207.747 858.775 0
264.59 632.995 0
191.617 915.29 0
205.174 810.583 0
198.955 800.632 0
721.765 419.127 0
987.384 539.381 0
235.614 785.717 0
361.528 537.382 0
191.17 857.992 0
739.534 413.938 0
759.779 425.44 0
989.972 544.885 0
750.907 436.292 0
209.628 777.016 0
266.476 975.272 0
251.802 654.352 0
911.587 466.014 0
192.425 868.252 0
504.297 492.624 0
808.265 461.051 0
584.291 452.901 0
268.963 614.202 0
261.25 650.566 0
564.128 488.352 0
207.645 815.996 0
884.321 470.169 0
251.815 981.618 0
812.624 442.942 0
876.5 449.821 0
191.769 849.553 0
972.996 497.485 0
181.396 866.323 0
484.501 487.022 0
521.674 477.351 0
247.521 984.787 0
923.272 439.33 0
190.621 844.166 0
772.159 430.363 0
207.053 830.233 0
578.067 455.297 0
712.766 428.669 0
230.578 965.78 0
744.692 429.725 0
195.194 889.714 0
219.187 982.962 0
674.095 424.985 0
876.02 455.196 0
316.405 555.08 0
886.925 452.941 0
379.861 543.971 0
354.932 535.648 0
609.84 427.011 0
613.831 434.55 0
339.512 529.174 0
307.676 567.924 0
472.812 490.105 0
973.488 537.083 0
203.131 918.308 0
247.259 984.533 0
237.047 996.316 0
604.395 449.29 0
804.443 449.043 0
443.093 511.179 0
210.061 768.751 0
298.829 589.586 0
488.973 512.587 0
400.975 528.406 0
925.531 453.478 0
204.925 793.399 0
381.827 526.586 0
973.533 514.463 0
522.725 477.039 0
506.761 474.937 0
703.782 429.107 0
664.081 430.377 0
199.856 878.596 0
204.19 958.153 0
453.14 505.089 0
216.626 704.516 0
876.183 450.688 0
996.041 541.987 0
594.187 452.211 0
403.496 523.052 0
246.725 995.025 0
820.181 458.868 0
980.214 533.548 0
243.045 640.702 0
797.116 426.207 0
264.358 635.284 0
206.018 957.402 0
258.927 1002.09 0
603.957 434.553 0
774.857 421.036 0
931.329 445.323 0
291.143 570.873 0
246.324 656.09 0
591.773 440.587 0
716.508 419.232 0
699.857 421.135 0
370.473 531.134 0
689.012 417.384 0
309.106 591.802 0
251.559 639.684 0
754.945 412.732 0
978.556 524.894 0
236.325 649.24 0
225.112 980.41 0
771.768 406.325 0
675.001 422.489 0
237.199 990.968 0
266.729 997.803 0
695.824 431.063 0
927.22 450.239 0
534.131 479.93 0
708.66 415.242 0
783.312 417.114 0
230.096 646.915 0
220.931 830.038 0
763.241 397.151 0
246.409 629.282 0
372.879 548.866 0
332.495 560.447 0
757.633 382.315 0
631.347 437.713 0
704.427 436.142 0
289.61 590.072 0
216.29 961.985 0
767.585 429.875 0
878.438 435.578 0
971.527 489.894 0
176.847 859.808 0
825.339 450.191 0
221.998 683.469 0
576.125 458.156 0
990.1 531.935 0
429.365 507.041 0
941.355 474.338 0
288.827 580.977 0
940.758 472.207 0
302.653 566.212 0
195.135 929.923 0
218.795 736.717 0
203.332 781.946 0
953.13 484.195 0
211.05 785.577 0
234.362 639.386 0
447.999 524.312 0
718.348 407.73 0
358.476 530.333 0
897.365 466.833 0
274.435 617.241 0
225.767 717.844 0
647.846 432.923 0
282.008 598.037 0
199.383 843.29 0
337.563 544.757 0
208.71 855.749 0
230.404 697.631 0
715.406 404.567 0
584.972 446.926 0
879.165 460.565 0
205.705 815.817 0
212.84 840.473 0
700.587 412.823 0
181.964 932.147 0
654.828 433.402 0
952.154 458.348 0
260.988 620.132 0
778.864 430.755 0
887.995 441.12 0
932.41 443.946 0
686.48 422.687 0
536.251 471.853 0
979.799 523.306 0
973.111 482.376 0
764.024 385.725 0
445.867 494.194 0
217.558 723.765 0
968.544 520.423 0
412.088 521.483 0
247.854 637.58 0
231.341 824.241 0
985.369 480.637 0
564.871 464.111 0
298.443 555.564 0
196.392 789.669 0
499.309 485.02 0
963.634 544.11 0
869.835 439.122 0
340.762 517.426 0
223.034 697.676 0
752.887 425.132 0
542.541 468.558 0
189.514 808.646 0
748.325 401.385 0
787.651 405.475 0
764.583 371.762 0
185.47 882.382 0
734.084 415.614 0
930.98 481.217 0
260.145 992.777 0
217.721 730.881 0
627.104 490.045 0
222.387 689.197 0
489.167 476.793 0
982.148 501.47 0
889.64 468.735 0
232.748 636.081 0
326.641 517.159 0
219.729 745.099 0
204.215 723.484 0
188.266 942.739 0
197.962 827.376 0
195.672 776.609 0
268.804 601.454 0
552.315 467.7 0
752.457 406.72 0
448.533 522.705 0
911.842 466.71 0
196.045 757.6 0
282.317 595.987 0
192.975 957.131 0
261.97 607.012 0
302.054 575.906 0
499.206 480.432 0
824.902 443.898 0
271.197 577.679 0
697.582 407.045 0
593.269 440.131 0
182.611 892.581 0
235.323 627.792 0
777.578 398.251 0
939.713 449.586 0
502.707 468.218 0
993.633 495.572 0
874.295 431.191 0
254.51 606.398 0
431.289 518.998 0
885.09 426.693 0
931.055 463.413 0
385.884 521.887 0
758.521 380.327 0
209.759 700.738 0
220.296 627.964 0
637.091 425.024 0
293.503 549.524 0
926.384 422.827 0
945.497 446.771 0
964.041 449.214 0
639.44 451.229 0
277.862 561.242 0
768.141 388.194 0
265.08 622.096 0
565.326 449.219 0
206.3 771.937 0
766.923 392.91 0
236.356 643.013 0
994.815 477.382 0
294.533 576.143 0
681.444 432.976 0
455.908 493.712 0
224.083 644.251 0
259.496 597.769 0
255.18 618.811 0
985.401 478.273 0
892.198 454.72 0
953.019 458.448 0
671.899 414.979 0
583.567 439.367 0
832.554 440.79 0
259.118 574.949 0
253.07 567.623 0
676.778 416.356 0
899.877 445.913 0
625.233 426.379 0
270.315 661.856 0
514.718 464.096 0
787.186 418.13 0
178.857 875.012 0
220.289 987.939 0
945.438 495.632 0
199.65 781.535 0
602.564 440.788 0
185.964 900.309 0
627.078 428.376 0
773.625 380.956 0
446.033 531.603 0
317.528 550.685 0
821.421 463.669 0
467.74 487.963 0
228.063 637.296 0
306.642 536.692 0
533.768 463.091 0
191.776 964.959 0
823.15 435.823 0
368.505 518.335 0
789.967 397 0
948.768 488.723 0
908.732 462.41 0
313.74 512.851 0
182.587 799.526 0
186.264 778.167 0
389.043 522.076 0
229.776 999.962 0
178.157 889.403 0
485.926 477.321 0
223.464 654.381 0
976.463 481.55 0
177.354 903.182 0
667.859 400.111 0
470.979 498.235 0
220.245 762.49 0
230.923 680.866 0
662.121 409.238 0
232.122 658.078 0
955.373 470.453 0
885.876 427.361 0
483.505 457.274 0
372.12 525.621 0
210.919 712.338 0
171.547 886.264 0
211.493 753.102 0
909.645 453.385 0
681.377 441.433 0
908.957 431.35 0
527.151 467.954 0
960.922 477.995 0
269.592 600.291 0
193.854 920.222 0
838.34 434.668 0
987.296 519.61 0
659.347 419.289 0
184.658 946.896 0
213.184 744.53 0
211.635 733.435 0
193.868 936.707 0
569.686 445.801 0
310.65 535.063 0
356.092 519.181 0
887.938 461.154 0
1001.68 550.967 0
661.88 429.782 0
998.381 555.949 0
731.861 409.448 0
1001.96 531.223 0
965.405 463.212 0
934.185 453.655 0
816.884 433.888 0
361.635 518.248 0
467.229 490.212 0
1003.82 526.07 0
822.877 424.123 0
453.493 483.874 0
208.4 738.626 0
189.561 834.695 0
813.176 430.423 0
725.302 400.873 0
960.606 465.489 0
691.354 417.235 0
938.718 432.315 0
805.609 426.953 0
322.191 526.722 0
679.682 419.097 0
275.923 618.974 0
401.599 515.076 0
266.603 589.832 0
534.458 463.363 0
959.227 507.194 0
209.942 742.79 0
201.264 752.402 0
977.683 503.229 0
173.99 904.883 0
198.044 744.487 0
497.796 483.271 0
896.061 458.933 0
859.711 430.03 0
234.606 629.946 0
653.285 426.307 0
196.397 889.785 0
868.79 419.729 0
961.991 449.982 0
555.107 443.041 0
211.589 971.343 0
223.705 684.235 0
699.184 404.606 0
255.184 588.504 0
170.398 881.509 0
195.638 768.743 0
618.9 417.94 0
194.736 818.101 0
475.485 464.669 0
941.058 449.914 0
181.994 816.684 0
908.403 448.048 0
168.374 895.966 0
997.383 514.524 0
528.47 466.155 0
398.699 511.424 0
701.669 419.078 0
203.428 718.748 0
187.583 827.578 0
292.642 561.379 0
369.174 508.205 0
439.761 482.74 0
172.359 921.663 0
222.47 635.841 0
786.546 401.875 0
319.716 522.873 0
251.822 616.251 0
205.756 967.428 0
607.963 424.263 0
748.165 389.892 0
171.297 908.508 0
232.536 635.665 0
519.508 454.955 0
936.214 436.913 0
491.239 462.743 0
409.485 507.166 0
766.85 364.416 0
977.784 462.905 0
909.748 441.558 0
186.424 792.237 0
786.484 374.117 0
307.006 521.602 0
465.232 476.721 0
385.841 513.292 0
303.667 538.812 0
343.537 519.166 0
253.993 601.382 0
987.499 512.336 0
789.795 418.237 0
321.166 512.177 0
191.596 762.885 0
753.563 397.183 0
790.04 364.465 0
761.687 412.152 0
598.249 430.563 0
735.404 406.215 0
198.826 734.35 0
232.667 620.808 0
578.159 450.539 0
213.865 669.52 0
472.551 464.955 0
189.411 722.799 0
789.994 429.206 0
433.18 489.245 0
553.634 458.39 0
684.835 396.583 0
200.511 695.998 0
739.276 406.349 0
836.702 430.831 0
250.686 577.523 0
213.28 646.595 0
360.722 508.889 0
620.147 410.837 0
631.307 423.073 0
384.202 511.867 0
385.812 517.774 0
284.899 554.656 0
176.415 777.654 0
424.432 497.718 0
408.928 508.242 0
198.767 811.014 0
322.608 502.552 0
363.732 525.539 0
765.846 360.331 0
536.808 447.144 0
186.439 849.212 0
556.435 427.418 0
220.309 650.317 0
801.908 453.873 0
836.066 418.56 0
690.654 396.111 0
507.769 448.917 0
756.939 367.392 0
236.242 617.056 0
866.32 445.27 0
474.472 461.314 0
828.172 407.239 0
663.42 401.959 0
209.446 764.334 0
900.496 429.224 0
634.809 412.655 0
244.032 605.208 0
202.587 836.128 0
816.075 417.221 0
757.533 414.777 0
749.675 386.392 0
175.26 790.541 0
195.244 807.908 0
547.433 428.766 0
357.335 504.414 0
606.37 422.668 0
253.274 593.438 0
183.763 818.381 0
794.325 390.58 0
167.341 921.835 0
622.969 418.491 0
173.903 789.303 0
174.513 825.531 0
306.748 519.43 0
300.711 531.388 0
176.245 863.699 0
756.202 357.012 0
793.29 394.27 0
183.715 765.27 0
552.89 431.868 0
214.207 624.061 0
542.875 450.94 0
831.736 445.903 0
774.278 358.601 0
777.91 354.89 0
788.827 389.565 0
703.449 387.125 0
224.37 663.349 0
196.145 723.357 0
170 811.986 0
209.065 713.258 0
273.156 597.238 0
997.614 466.433 0
251.338 586.272 0
467.244 457.503 0
237.197 611.904 0
652.917 414.062 0
611.335 402.753 0
570.32 434.523 0
789.62 444.517 0
188.462 723.637 0
750.15 396.104 0
895.828 479.259 0
909.959 424.345 0
182.626 734.081 0
726.899 394.299 0
540.015 427.041 0
183.477 728.117 0
638.369 420.028 0
772.308 397.604 0
999.995 502.055 0
727.704 387.162 0
212.052 678.6 0
355.023 496.741 0
945.999 470.92 0
223.499 607.672 0
764.988 352.915 0
422.719 500.792 0
